#tf_id	tg_id	regulatory_function
YER028C	YOR125C	NaN
YER028C	YPL215W	NaN
YER028C	YLR220W	NaN
YER028C	YDR270W	NaN
YER028C	YKL011C	NaN
YER028C	YKR066C	NaN
YER028C	YMR038C	NaN
YER028C	YDR134C	NaN
YER028C	YLR308W	NaN
YER028C	YOR074C	NaN
YER028C	YAL041W	NaN
YER028C	YDR168W	NaN
YER028C	YJL194W	NaN
YER028C	YBR029C	NaN
YER028C	YMR213W	NaN
YER028C	YGL029W	NaN
YER028C	YJL049W	NaN
YER028C	YER026C	NaN
YER028C	YNL192W	NaN
YER028C	YBR038W	NaN
YER028C	YER030W	NaN
YER028C	YDR387C	NaN
YER028C	YOR028C	NaN
YER028C	YPL014W	NaN
YER028C	YLR346C	NaN
YER028C	YCR005C	NaN
YER028C	YBR135W	NaN
YER028C	YNL298W	NaN
YER028C	YGR108W	NaN
YER028C	YGR167W	NaN
YER028C	YGR110W	NaN
YER028C	YMR199W	NaN
YER028C	YKL137W	NaN
YER028C	YBR109C	NaN
YER028C	YIL002W-A	NaN
YER028C	YFR014C	NaN
YER028C	YOL016C	NaN
YER028C	YBR155W	NaN
YER028C	YPL189C-A	NaN
YER028C	YJL062W-A	NaN
YER028C	YER130C	NaN
YER028C	YBR003W	NaN
YER028C	YML110C	NaN
YER028C	YBR203W	NaN
YER028C	YGL263W	NaN
YER028C	YBR302C	NaN
YER028C	YHL048W	NaN
YER028C	YKL219W	NaN
YER028C	YLR038C	NaN
YER028C	YLL009C	NaN
YER028C	Q0250	NaN
YER028C	YDR119W-A	NaN
YER028C	Q0275	NaN
YER028C	YIL111W	NaN
YER028C	YMR256C	NaN
YER028C	YOR303W	NaN
YER028C	YNL130C	NaN
YER028C	YOR100C	NaN
YER028C	YDR223W	NaN
YER028C	YGR189C	NaN
YER028C	YHR146W	NaN
YER028C	YKL049C	NaN
YER028C	YBR036C	NaN
YER028C	YMR025W	NaN
YER028C	YOL007C	NaN
YER028C	YPR030W	NaN
YER028C	YFR020W	NaN
YER028C	YOL159C	NaN
YER028C	YDR256C	NaN
YER028C	YKL139W	NaN
YER028C	YBR291C	NaN
YER028C	YLR411W	NaN
YER028C	YLR286C	NaN
YER028C	YGR088W	NaN
YER028C	YMR264W	NaN
YER028C	YGR003W	NaN
YER028C	YHR053C	NaN
YER028C	YHR055C	NaN
YER028C	YNL286W	NaN
YER028C	YLR323C	NaN
YER028C	YCR017C	NaN
YER028C	YKL096W	NaN
YER028C	YML054C	NaN
YER028C	YBR112C	NaN
YER028C	YDL117W	NaN
YER028C	YAL012W	NaN
YER028C	YDR016C	NaN
YER028C	YDR320C-A	NaN
YER028C	YIR027C	NaN
YER028C	YJR150C	NaN
YER028C	YPL170W	NaN
YER028C	YML113W	NaN
YER028C	YPL119C	NaN
YER028C	YKL149C	NaN
YER028C	YIR030C	NaN
YER028C	YLR270W	NaN
YER028C	YOR173W	NaN
YER028C	YMR173W	NaN
YER028C	YOR204W	NaN
YER028C	YHR019C	NaN
YER028C	YDL160C	NaN
YER028C	YMR316W	NaN
YER028C	YDL024C	NaN
YER028C	YKR035W-A	NaN
YER028C	YGR227W	NaN
YER028C	YPL265W	NaN
YER028C	YDL178W	NaN
YER028C	YEL071W	NaN
YER028C	YNL116W	NaN
YER028C	YKL213C	NaN
YER028C	YHR043C	NaN
YER028C	YDR068W	NaN
YER028C	YIL010W	NaN
YER028C	YPR183W	NaN
YER028C	YDR284C	NaN
YER028C	YOL073C	NaN
YER028C	YGL196W	NaN
YER028C	YNR067C	NaN
YER028C	YMR276W	NaN
YER028C	YIR010W	NaN
YER028C	YGL043W	NaN
YER028C	YDL219W	NaN
YER028C	YFR044C	NaN
YER028C	YNL191W	NaN
YER028C	YGL061C	NaN
YER028C	YML080W	NaN
YER028C	YEL018W	NaN
YER028C	YJR082C	NaN
YER028C	YGR015C	NaN
YER028C	YGR146C	NaN
YER028C	YBR065C	NaN
YER028C	YJR106W	NaN
YER028C	YBR078W	NaN
YER028C	YLR299W	NaN
YER028C	YKR076W	NaN
YER028C	YFR027W	NaN
YER028C	YBR033W	NaN
YER028C	YPL095C	NaN
YER028C	YGR271C-A	NaN
YER028C	YOR133W	NaN
YER028C	YDR385W	NaN
YER028C	YNR034W-A	NaN
YER028C	YNL327W	NaN
YER028C	YDR036C	NaN
YER028C	YMR031C	NaN
YER028C	YKL048C	NaN
YER028C	YCR034W	NaN
YER028C	YLR372W	NaN
YER028C	YPL086C	NaN
YER028C	YLR050C	NaN
YER028C	YGL231C	NaN
YER028C	YDR512C	NaN
YER028C	YFL048C	NaN
YER028C	YLR083C	NaN
YER028C	YDR038C	NaN
YER028C	YOL158C	NaN
YER028C	YDL161W	NaN
YER028C	YLR206W	NaN
YER028C	YNL080C	NaN
YER028C	YMR124W	NaN
YER028C	YDR414C	NaN
YER028C	YGR175C	NaN
YER028C	YHR007C	NaN
YER028C	YMR208W	NaN
YER028C	YJL167W	NaN
YER028C	YNL280C	NaN
YER028C	YGL001C	NaN
YER028C	YER044C	NaN
YER028C	YMR134W	NaN
YER028C	YGL012W	NaN
YER028C	YHR110W	NaN
YER028C	YOR393W	NaN
YER028C	YPL281C	NaN
YER028C	YCR075C	NaN
YER028C	YIL009C-A	NaN
YER028C	YOR051C	NaN
YER028C	YER015W	NaN
YER028C	YFR008W	NaN
YER028C	YPL231W	NaN
YER028C	YKL187C	NaN
YER028C	YKL060C	NaN
YER028C	YLR377C	NaN
YER028C	YDR339C	NaN
YER028C	YLR051C	NaN
YER028C	YER056C	NaN
YER028C	YDR539W	NaN
YER028C	YOR388C	NaN
YER028C	YPL276W	NaN
YER028C	YMR144W	NaN
YER028C	YCR028C	NaN
YER028C	YMR058W	NaN
YER028C	YPL279C	NaN
YER028C	YER032W	NaN
YER028C	YDR534C	NaN
YER028C	YOR382W	NaN
YER028C	YOR383C	NaN
YER028C	YNL068C	NaN
YER028C	YLR342W	NaN
YER028C	YMR306W	NaN
YER028C	YPL221W	NaN
YER028C	YAL053W	NaN
YER028C	YAR050W	NaN
YER028C	YKR102W	NaN
YER028C	YIR019C	NaN
YER028C	YER109C	NaN
YER028C	YAL063C	NaN
YER028C	YBR008C	NaN
YER028C	YIL098C	NaN
YER028C	YDR070C	NaN
YER028C	YPL222W	NaN
YER028C	YDL222C	NaN
YER028C	YGR052W	NaN
YER028C	YMR020W	NaN
YER028C	YBL013W	NaN
YER028C	YMR113W	NaN
YER028C	YLR214W	NaN
YER028C	YKL220C	NaN
YER028C	YNR060W	NaN
YER028C	YOR384W	NaN
YER028C	YLL051C	NaN
YER028C	YLR047C	NaN
YER028C	YPL141C	NaN
YER028C	YER145C	NaN
YER028C	YBL042C	NaN
YER028C	YAL022C	NaN
YER028C	YAL019W	NaN
YER028C	YBR021W	NaN
YER028C	YCL027W	NaN
YER028C	YOR183W	NaN
YER028C	YGR196C	NaN
YER028C	YLR459W	NaN
YER028C	YOR178C	NaN
YER028C	YMR250W	NaN
YER028C	YBR020W	NaN
YER028C	YOL051W	NaN
YER028C	YLR081W	NaN
YER028C	YDR009W	NaN
YER028C	YPL248C	NaN
YER028C	YBR018C	NaN
YER028C	YML051W	NaN
YER028C	YKR039W	NaN
YER028C	YMR307W	NaN
YER028C	YLR343W	NaN
YER028C	YMR215W	NaN
YER028C	YOL132W	NaN
YER028C	YOL030W	NaN
YER028C	YFL021W	NaN
YER028C	YPL075W	NaN
YER028C	YOR120W	NaN
YER028C	YPR184W	NaN
YER028C	YDL215C	NaN
YER028C	YJR040W	NaN
YER028C	YOR164C	NaN
YER028C	YKR106W	NaN
YER028C	YCL036W	NaN
YER028C	YDL198C	NaN
YER028C	YCL039W	NaN
YER028C	YEL003W	NaN
YER028C	YML094W	NaN
YER028C	YBR045C	NaN
YER028C	YPL137C	NaN
YER028C	YDR096W	NaN
YER028C	YML006C	NaN
YER028C	YCR098C	NaN
YER028C	YEL011W	NaN
YER028C	YER133W	NaN
YER028C	YPR109W	NaN
YER028C	YDL207W	NaN
YER028C	YKR058W	NaN
YER028C	YPL091W	NaN
YER028C	YEL046C	NaN
YER028C	YGR256W	NaN
YER028C	YDR508C	NaN
YER028C	YGR149W	NaN
YER028C	YOL059W	NaN
YER028C	YPR160W	NaN
YER028C	YGL142C	NaN
YER028C	YDR302W	NaN
YER028C	YLL031C	NaN
YER028C	YPL076W	NaN
YER028C	YDL021W	NaN
YER028C	YER062C	NaN
YER028C	YBR244W	NaN
YER028C	YOL151W	NaN
YER028C	YDR517W	NaN
YER028C	YDR513W	NaN
YER028C	YPL059W	NaN
YER028C	YBR014C	NaN
YER028C	YGR032W	NaN
YER028C	YJL101C	NaN
YER028C	YOR185C	NaN
YER028C	YFR015C	NaN
YER028C	YLR258W	NaN
YER028C	YIR038C	NaN
YER028C	YLL060C	NaN
YER028C	YGL084C	NaN
YER028C	YPL189W	NaN
YER028C	YHL032C	NaN
YER028C	YIL155C	NaN
YER028C	YJL044C	NaN
YER028C	YDL234C	NaN
YER028C	YPR005C	NaN
YER028C	YLR256W	NaN
YER028C	YKL109W	NaN
YER028C	YCL026C-B	NaN
YER028C	YDL223C	NaN
YER028C	YNL014W	NaN
YER028C	YER014W	NaN
YER028C	YOR176W	NaN
YER028C	YDL119C	NaN
YER028C	YOR227W	NaN
YER028C	YPL254W	NaN
YER028C	YGL251C	NaN
YER028C	YCL030C	NaN
YER028C	YCR097W	NaN
YER028C	YCR096C	NaN
YER028C	YJR147W	NaN
YER028C	YLR205C	NaN
YER028C	YGL077C	NaN
YER028C	YNR055C	NaN
YER028C	YER052C	NaN
YER028C	YJR139C	NaN
YER028C	YIL072W	NaN
YER028C	YGL033W	NaN
YER028C	YIL112W	NaN
YER028C	YMR172W	NaN
YER028C	YBR215W	NaN
YER028C	YOL155C	NaN
YER028C	YLL026W	NaN
YER028C	YFL014W	NaN
YER028C	YBR072W	NaN
YER028C	YCR021C	NaN
YER028C	YDR533C	NaN
YER028C	YPL280W	NaN
YER028C	YOR391C	NaN
YER028C	YDR171W	NaN
YER028C	YDR258C	NaN
YER028C	YPL240C	NaN
YER028C	YPL015C	NaN
YER028C	YOR025W	NaN
YER028C	YBL002W	NaN
YER028C	YPL067C	NaN
YER028C	YOR284W	NaN
YER028C	YNR032C-A	NaN
YER028C	YML058W-A	NaN
YER028C	YJR036C	NaN
YER028C	YER039C	NaN
YER028C	YFR053C	NaN
YER028C	YGL253W	NaN
YER028C	YHR094C	NaN
YER028C	YJR158W	NaN
YER028C	YMR011W	NaN
YER028C	YDR345C	NaN
YER028C	YDR343C	NaN
YER028C	YDR342C	NaN
YER028C	YJL214W	NaN
YER028C	YJL219W	NaN
YER028C	YKL189W	NaN
YER028C	YJR122W	NaN
YER028C	YPR006C	NaN
YER028C	YLR099C	NaN
YER028C	YLR223C	NaN
YER028C	YFR017C	NaN
YER028C	YER086W	NaN
YER028C	YJR016C	NaN
YER028C	YLR355C	NaN
YER028C	YCL009C	NaN
YER028C	YGR287C	NaN
YER028C	YOL157C	NaN
YER028C	YIL172C	NaN
YER028C	YML056C	NaN
YER028C	YJR094C	NaN
YER028C	YCR046C	NaN
YER028C	YLR309C	NaN
YER028C	YMR035W	NaN
YER028C	YIL154C	NaN
YER028C	YLR413W	NaN
YER028C	YHR046C	NaN
YER028C	YJL153C	NaN
YER028C	YDR123C	NaN
YER028C	YOR235W	NaN
YER028C	YJL037W	NaN
YER028C	YLL033W	NaN
YER028C	YDR540C	NaN
YER028C	YFR055W	NaN
YER028C	YIL026C	NaN
YER028C	YER180C	NaN
YER028C	YMR081C	NaN
YER028C	YPL040C	NaN
YER028C	YPR106W	NaN
YER028C	YDR497C	NaN
YER028C	YML068W	NaN
YER028C	YDL115C	NaN
YER028C	YKL032C	NaN
YER028C	YOL002C	NaN
YER028C	YOL101C	NaN
YER028C	YKL217W	NaN
YER028C	YLL057C	NaN
YER028C	YMR132C	NaN
YER028C	YKR038C	NaN
YER028C	YGL016W	NaN
YER028C	YER110C	NaN
YER028C	YNL188W	NaN
YER028C	YCL055W	NaN
YER028C	YCL024W	NaN
YER028C	YJL094C	NaN
YER028C	YAR018C	NaN
YER028C	YNL322C	NaN
YER028C	YPR159W	NaN
YER028C	YDR037W	NaN
YER028C	YOR099W	NaN
YER028C	YNL045W	NaN
YER028C	YJL062W	NaN
YER028C	YMR296C	NaN
YER028C	YJL134W	NaN
YER028C	YPL056C	NaN
YER028C	YER127W	NaN
YER028C	YCL005W	NaN
YER028C	YDL146W	NaN
YER028C	YLL049W	NaN
YER028C	YMR147W	NaN
YER028C	YPL054W	NaN
YER028C	YOR123C	NaN
YER028C	YNL104C	NaN
YER028C	YPL055C	NaN
YER028C	YJR107W	NaN
YER028C	YHR156C	NaN
YER028C	YMR298W	NaN
YER028C	YHR192W	NaN
YER028C	YPR139C	NaN
YER028C	YFR001W	NaN
YER028C	YLR011W	NaN
YER028C	YCL051W	NaN
YER028C	YHR081W	NaN
YER028C	YOR142W	NaN
YER028C	YBL026W	NaN
YER028C	YER146W	NaN
YER028C	YNL147W	NaN
YER028C	YJR022W	NaN
YER028C	YGR057C	NaN
YER028C	YPR073C	NaN
YER028C	YKL143W	NaN
YER028C	YNL268W	NaN
YER028C	YDL182W	NaN
YER028C	YDL131W	NaN
YER028C	YJL030W	NaN
YER028C	YJL013C	NaN
YER028C	YKL029C	NaN
YER028C	YGR289C	NaN
YER028C	YGR292W	NaN
YER028C	YBR298C	NaN
YER028C	YBR299W	NaN
YER028C	YBR297W	NaN
YER028C	YNR073C	NaN
YER028C	YCR039C	NaN
YER028C	YKL093W	NaN
YER028C	YOL119C	NaN
YER028C	YNL307C	NaN
YER028C	YPR046W	NaN
YER028C	YBL023C	NaN
YER028C	YPL109C	NaN
YER028C	YOR221C	NaN
YER028C	YGR012W	NaN
YER028C	YKL085W	NaN
YER028C	YOL126C	NaN
YER028C	YFL016C	NaN
YER028C	YPL270W	NaN
YER028C	YOL009C	NaN
YER028C	YMR112C	NaN
YER028C	YGR121C	NaN
YER028C	YPR138C	NaN
YER028C	YGR264C	NaN
YER028C	YKL001C	NaN
YER028C	YNL277W	NaN
YER028C	YIR017C	NaN
YER028C	YIL046W	NaN
YER028C	YPL038W	NaN
YER028C	YDR253C	NaN
YER028C	YNL103W	NaN
YER028C	YER091C	NaN
YER028C	YPL187W	NaN
YER028C	YML062C	NaN
YER028C	YGR249W	NaN
YER028C	YDR286C	NaN
YER028C	YCL044C	NaN
YER028C	YLL062C	NaN
YER028C	YGR235C	NaN
YER028C	YKR016W	NaN
YER028C	YKL089W	NaN
YER028C	YGL035C	NaN
YER028C	YGL209W	NaN
YER028C	YER028C	NaN
YER028C	YJR077C	NaN
YER028C	YMR002W	NaN
YER028C	YJR039W	NaN
YER028C	YLR049C	NaN
YER028C	YIL149C	NaN
YER028C	YLL061W	NaN
YER028C	YBR056W-A	NaN
YER028C	YKL201C	NaN
YER028C	YJL186W	NaN
YER028C	YPL050C	NaN
YER028C	YGL068W	NaN
YER028C	YJR131W	NaN
YER028C	YNR059W	NaN
YER028C	YBL049W	NaN
YER028C	YMR070W	NaN
YER028C	YGR243W	NaN
YER028C	YOR288C	NaN
YER028C	YDL247W	NaN
YER028C	YGL010W	NaN
YER028C	YGL178W	NaN
YER028C	YDR033W	NaN
YER028C	YDL079C	NaN
YER028C	YDR347W	NaN
YER028C	YPR166C	NaN
YER028C	YBL090W	NaN
YER028C	YNL185C	NaN
YER028C	YLR439W	NaN
YER028C	YJL096W	NaN
YER028C	YNL306W	NaN
YER028C	YJR003C	NaN
YER028C	YNL211C	NaN
YER028C	YGR014W	NaN
YER028C	YML128C	NaN
YER028C	YOR354C	NaN
YER028C	YHR039C	NaN
YER028C	YNL053W	NaN
YER028C	YNL073W	NaN
YER028C	YOL116W	NaN
YER028C	YKL062W	NaN
YER028C	YMR023C	NaN
YER028C	YEL033W	NaN
YER028C	YDL044C	NaN
YER028C	YDR277C	NaN
YER028C	YBR119W	NaN
YER028C	YOR298W	NaN
YER028C	YHL036W	NaN
YER028C	YGR031C-A	NaN
YER028C	YLR382C	NaN
YER028C	YHR086W	NaN
YER028C	YNL240C	NaN
YER028C	YLR457C	NaN
YER028C	YDR162C	NaN
YER028C	YJL116C	NaN
YER028C	YMR122W-A	NaN
YER028C	YMR145C	NaN
YER028C	YDL085W	NaN
YER028C	YLR254C	NaN
YER028C	YLR265C	NaN
YER028C	YCL017C	NaN
YER028C	YDR176W	NaN
YER028C	YML118W	NaN
YER028C	YDR456W	NaN
YER028C	YLR315W	NaN
YER028C	YLR363C	NaN
YER028C	YJR132W	NaN
YER028C	YJR112W	NaN
YER028C	YLR285W	NaN
YER028C	YNL110C	NaN
YER028C	YGR251W	NaN
YER028C	YPL146C	NaN
YER028C	YDL213C	NaN
YER028C	YDL046W	NaN
YER028C	YGL067W	NaN
YER028C	YGR043C	NaN
YER028C	YIR035C	NaN
YER028C	YDR043C	NaN
YER028C	YBR066C	NaN
YER028C	YHR133C	NaN
YER028C	YDR026C	NaN
YER028C	YJL041W	NaN
YER028C	YAL015C	NaN
YER028C	YDR001C	NaN
YER028C	YBR001C	NaN
YER028C	YOL069W	NaN
YER028C	YDR150W	NaN
YER028C	YGR119C	NaN
YER028C	YDL089W	NaN
YER028C	YDR179W-A	NaN
YER028C	YKL120W	NaN
YER028C	YPL052W	NaN
YER028C	YGL038C	NaN
YER028C	YGR179C	NaN
YER028C	YGL055W	NaN
YER028C	YBR230C	NaN
YER028C	YJL212C	NaN
YER028C	YPR194C	NaN
YER028C	YBR129C	NaN
YER028C	YLL004W	NaN
YER028C	YJL002C	NaN
YER028C	YOR085W	NaN
YER028C	YOR255W	NaN
YER028C	YER154W	NaN
YER028C	YMR174C	NaN
YER028C	YJL223C	NaN
YER028C	YDR542W	NaN
YER028C	YGL261C	NaN
YER028C	YGR294W	NaN
YER028C	YHL046C	NaN
YER028C	YIL176C	NaN
YER028C	YIR041W	NaN
YER028C	YLL064C	NaN
YER028C	YEL049W	NaN
YER028C	YOR394W	NaN
YER028C	YPL282C	NaN
YER028C	YBR301W	NaN
YER028C	YCR104W	NaN
YER028C	YLR461W	NaN
YER028C	YNR076W	NaN
YER028C	YAL068C	NaN
YER028C	YBL108C-A	NaN
YER028C	YKR095W-A	NaN
YER028C	YKR097W	NaN
YER028C	YNL289W	NaN
YER028C	YHR071W	NaN
YER028C	YGR101W	NaN
YER028C	YER178W	NaN
YER028C	YBR221C	NaN
YER028C	YLR134W	NaN
YER028C	YGR087C	NaN
YER028C	YOR328W	NaN
YER028C	YIL013C	NaN
YER028C	YPL058C	NaN
YER028C	YDR406W	NaN
YER028C	YOR153W	NaN
YER028C	YER149C	NaN
YER028C	YOR036W	NaN
YER028C	YPL154C	NaN
YER028C	YDR323C	NaN
YER028C	YCR044C	NaN
YER028C	YLR064W	NaN
YER028C	YMR257C	NaN
YER028C	YPL159C	NaN
YER028C	YNL003C	NaN
YER028C	YBL030C	NaN
YER028C	YOL147C	NaN
YER028C	YHR160C	NaN
YER028C	YDL065C	NaN
YER028C	YMR018W	NaN
YER028C	YDR459C	NaN
YER028C	YMR205C	NaN
YER028C	YOL136C	NaN
YER028C	YOR122C	NaN
YER028C	YML125C	NaN
YER028C	YBR196C	NaN
YER028C	YMR105C	NaN
YER028C	YJR153W	NaN
YER028C	YKL043W	NaN
YER028C	YOL084W	NaN
YER028C	YAR071W	NaN
YER028C	YHR215W	NaN
YER028C	YDL236W	NaN
YER028C	YNL097C	NaN
YER028C	YBR092C	NaN
YER028C	YML123C	NaN
YER028C	YCR037C	NaN
YER028C	YBR296C	NaN
YER028C	YNR013C	NaN
YER028C	YJL097W	NaN
YER028C	YER053C	NaN
YER028C	YIL045W	NaN
YER028C	YBL051C	NaN
YER028C	YDR466W	NaN
YER028C	YMR006C	NaN
YER028C	YOL011W	NaN
YER028C	YKR046C	NaN
YER028C	YGL008C	NaN
YER028C	YGL006W	NaN
YER028C	YJR143C	NaN
YER028C	YDL093W	NaN
YER028C	YDR307W	NaN
YER028C	YLL023C	NaN
YER028C	YBR257W	NaN
YER028C	YAL033W	NaN
YER028C	YGR030C	NaN
YER028C	YBL018C	NaN
YER028C	YIL160C	NaN
YER028C	YGL205W	NaN
YER028C	YPL179W	NaN
YER028C	YEL060C	NaN
YER028C	YMR297W	NaN
YER028C	YNL279W	NaN
YER028C	YPL192C	NaN
YER028C	YPL156C	NaN
YER028C	YIL117C	NaN
YER028C	YDL039C	NaN
YER028C	YDR300C	NaN
YER028C	YER023W	NaN
YER028C	YJL203W	NaN
YER028C	YKL012W	NaN
YER028C	YDR235W	NaN
YER028C	YDL030W	NaN
YER028C	YBL064C	NaN
YER028C	YJL079C	NaN
YER028C	YKR013W	NaN
YER028C	YNL169C	NaN
YER028C	YDR055W	NaN
YER028C	YDR032C	NaN
YER028C	YDL006W	NaN
YER028C	YKL039W	NaN
YER028C	YKR093W	NaN
YER028C	YGL014W	NaN
YER028C	YNR062C	NaN
YER028C	YLR414C	NaN
YER028C	YGL063W	NaN
YER028C	YGR169C	NaN
YER028C	YLR142W	NaN
YER028C	YOR347C	NaN
YER028C	YHR001W-A	NaN
YER028C	YFR033C	NaN
YER028C	YJL166W	NaN
YER028C	YGR183C	NaN
YER028C	YBR043C	NaN
YER028C	YHR074W	NaN
YER028C	YBR114W	NaN
YER028C	YGR258C	NaN
YER028C	YER162C	NaN
YER028C	YNL250W	NaN
YER028C	YER095W	NaN
YER028C	YDR076W	NaN
YER028C	YDR217C	NaN
YER028C	YBR255C-A	NaN
YER028C	YMR034C	NaN
YER028C	YOR220W	NaN
YER028C	YBR005W	NaN
YER028C	YOR286W	NaN
YER028C	YLR329W	NaN
YER028C	YHR157W	NaN
YER028C	YLR263W	NaN
YER028C	YFR051C	NaN
YER028C	YOR346W	NaN
YER028C	YNL312W	NaN
YER028C	YJL173C	NaN
YER028C	YOR279C	NaN
YER028C	YER067W	NaN
YER028C	YPL066W	NaN
YER028C	YMR182C	NaN
YER028C	YCR027C	NaN
YER028C	YNL180C	NaN
YER028C	YDR487C	NaN
YER028C	YGR250C	NaN
YER028C	YNL294C	NaN
YER028C	YHL024W	NaN
YER028C	YOR119C	NaN
YER028C	YDR091C	NaN
YER028C	YKL132C	NaN
YER028C	YGR044C	NaN
YER028C	YMR061W	NaN
YER028C	YGR276C	NaN
YER028C	YER070W	NaN
YER028C	YIL066C	NaN
YER028C	YFR022W	NaN
YER028C	YJL144W	NaN
YER028C	YBL093C	NaN
YER028C	YDR156W	NaN
YER028C	YJL140W	NaN
YER028C	YDR404C	NaN
YER028C	YJL011C	NaN
YER028C	YNR003C	NaN
YER028C	YDL150W	NaN
YER028C	YJL121C	NaN
YER028C	YER169W	NaN
YER028C	YGR085C	NaN
YER028C	YHL001W	NaN
YER028C	YGL031C	NaN
YER028C	YGR148C	NaN
YER028C	YOL127W	NaN
YER028C	YDR471W	NaN
YER028C	YGL103W	NaN
YER028C	YFR032C-A	NaN
YER028C	YGL030W	NaN
YER028C	YDL075W	NaN
YER028C	YBL092W	NaN
YER028C	YIL052C	NaN
YER028C	YDL191W	NaN
YER028C	YDR500C	NaN
YER028C	YLR325C	NaN
YER028C	YJL189W	NaN
YER028C	YNL162W	NaN
YER028C	YHR141C	NaN
YER028C	YGL147C	NaN
YER028C	YNL067W	NaN
YER028C	YHR200W	NaN
YER028C	YLR421C	NaN
YER028C	YDL147W	NaN
YER028C	YOR261C	NaN
YER028C	YDR427W	NaN
YER028C	YFL036W	NaN
YER028C	YDR382W	NaN
YER028C	YIR015W	NaN
YER028C	YML024W	NaN
YER028C	YML063W	NaN
YER028C	YOR167C	NaN
YER028C	YLR264W	NaN
YER028C	YLR287C-A	NaN
YER028C	YOR182C	NaN
YER028C	YPL090C	NaN
YER028C	YBR181C	NaN
YER028C	YOR096W	NaN
YER028C	YBL072C	NaN
YER028C	YPL081W	NaN
YER028C	YKR023W	NaN
YER028C	YDR065W	NaN
YER028C	YJL025W	NaN
YER028C	YMR270C	NaN
YER028C	YBL048W	NaN
YER028C	YFR032C	NaN
YER028C	YOL048C	NaN
YER028C	YOR049C	NaN
YER028C	YER050C	NaN
YER028C	YJR101W	NaN
YER028C	YMR266W	NaN
YER028C	YER125W	NaN
YER028C	YGR213C	NaN
YER028C	YDL204W	NaN
YER028C	YGR161C	NaN
YER028C	YOR216C	NaN
YER028C	YCR009C	NaN
YER028C	YBR095C	NaN
YER028C	YDR129C	NaN
YER028C	YER043C	NaN
YER028C	YLR180W	NaN
YER028C	YDR181C	NaN
YER028C	YER087C-B	NaN
YER028C	YDL139C	NaN
YER028C	YOR367W	NaN
YER028C	YGL126W	NaN
YER028C	YMR272C	NaN
YER028C	YMR305C	NaN
YER028C	YGL028C	NaN
YER028C	YDR469W	NaN
YER028C	YEL057C	NaN
YER028C	YKL148C	NaN
YER028C	YKL141W	NaN
YER028C	YIL167W	NaN
YER028C	YIL113W	NaN
YER028C	YMR079W	NaN
YER028C	YPL085W	NaN
YER028C	YBL050W	NaN
YER028C	YBR171W	NaN
YER028C	YGR009C	NaN
YER028C	YDR363W-A	NaN
YER028C	YJL105W	NaN
YER028C	YHR207C	NaN
YER028C	YJR095W	NaN
YER028C	YKL051W	NaN
YER028C	YKL006C-A	NaN
YER028C	YPR198W	NaN
YER028C	YGL066W	NaN
YER028C	YER096W	NaN
YER028C	YBR258C	NaN
YER028C	YLR164W	NaN
YER028C	YLR058C	NaN
YER028C	YOL110W	NaN
YER028C	YLR079W	NaN
YER028C	YOL031C	NaN
YER028C	YIL123W	NaN
YER028C	YMR175W	NaN
YER028C	YDL042C	NaN
YER028C	YLR442C	NaN
YER028C	YDR227W	NaN
YER028C	YNL007C	NaN
YER028C	YKR072C	NaN
YER028C	YEL065W	NaN
YER028C	YDR515W	NaN
YER028C	YIL105C	NaN
YER028C	YDR189W	NaN
YER028C	YJL074C	NaN
YER028C	YOL034W	NaN
YER028C	YLR275W	NaN
YER028C	YOL122C	NaN
YER028C	YHR050W	NaN
YER028C	YPR054W	NaN
YER028C	YOR149C	NaN
YER028C	YJL151C	NaN
YER028C	YDL194W	NaN
YER028C	YLR025W	NaN
YER028C	YGR197C	NaN
YER028C	YIL016W	NaN
YER028C	YDR478W	NaN
YER028C	YNL334C	NaN
YER028C	YMR322C	NaN
YER028C	YDR011W	NaN
YER028C	YCR033W	NaN
YER028C	YDL098C	NaN
YER028C	YOR357C	NaN
YER028C	YDR425W	NaN
YER028C	YMR096W	NaN
YER028C	YIL166C	NaN
YER028C	YJR104C	NaN
YER028C	YHR008C	NaN
YER028C	YGL127C	NaN
YER028C	YHR163W	NaN
YER028C	YJR159W	NaN
YER028C	YDL246C	NaN
YER028C	YLL021W	NaN
YER028C	YKL184W	NaN
YER028C	YMR107W	NaN
YER028C	YER150W	NaN
YER028C	YHR136C	NaN
YER028C	YHL022C	NaN
YER028C	YHR152W	NaN
YER028C	YMR017W	NaN
YER028C	YER046W	NaN
YER028C	YLR424W	NaN
YER028C	YDR464W	NaN
YER028C	YOR190W	NaN
YER028C	YHR139C	NaN
YER028C	YCL048W	NaN
YER028C	YJL127C	NaN
YER028C	YNL224C	NaN
YER028C	YMR101C	NaN
YER028C	YKL086W	NaN
YER028C	YAL005C	NaN
YER028C	YLL024C	NaN
YER028C	YER103W	NaN
YER028C	YDL229W	NaN
YER028C	YNL209W	NaN
YER028C	YBR283C	NaN
YER028C	YHR184W	NaN
YER028C	YOR242C	NaN
YER028C	YNL309W	NaN
YER028C	YMR053C	NaN
YER028C	YKL072W	NaN
YER028C	YOR047C	NaN
YER028C	YJR086W	NaN
YER028C	YFL026W	NaN
YER028C	YHL007C	NaN
YER028C	YOR027W	NaN
YER028C	YDR536W	NaN
YER028C	YLR375W	NaN
