#tf_id	tg_id	regulatory_function
YKL032C	YOR035C	NaN
YKL032C	YBR258C	NaN
YKL032C	YMR118C	NaN
YKL032C	YLR164W	NaN
YKL032C	YDR078C	NaN
YKL032C	YGR112W	NaN
YKL032C	YOR137C	NaN
YKL032C	YIL123W	NaN
YKL032C	YOL004W	NaN
YKL032C	YMR175W	NaN
YKL032C	YJL089W	NaN
YKL032C	YKR101W	NaN
YKL032C	YEL065W	NaN
YKL032C	YNL032W	NaN
YKL032C	YKR100C	NaN
YKL032C	YHR149C	NaN
YKL032C	YLR398C	NaN
YKL032C	YPR189W	NaN
YKL032C	YOL113W	NaN
YKL032C	YHR206W	NaN
YKL032C	YPL026C	NaN
YKL032C	YBL061C	NaN
YKL032C	YDL052C	NaN
YKL032C	YKL108W	NaN
YKL032C	YGL113W	NaN
YKL032C	YGR271W	NaN
YKL032C	YOR195W	NaN
YKL032C	YIL105C	NaN
YKL032C	YNL047C	NaN
YKL032C	YIL147C	NaN
YKL032C	YER180C-A	NaN
YKL032C	YML066C	NaN
YKL032C	YER029C	NaN
YKL032C	YFR031C	NaN
YKL032C	YJL074C	NaN
YKL032C	YLR275W	NaN
YKL032C	YLR147C	NaN
YKL032C	YHR050W	NaN
YKL032C	YLR034C	NaN
YKL032C	YNR015W	NaN
YKL032C	YBR182C	NaN
YKL032C	YJL151C	NaN
YKL032C	YDL123W	NaN
YKL032C	YDR477W	NaN
YKL032C	YDR073W	NaN
YKL032C	YBR289W	NaN
YKL032C	YHL025W	NaN
YKL032C	YPL002C	NaN
YKL032C	YGR197C	NaN
YKL032C	YIL016W	NaN
YKL032C	YDR478W	NaN
YKL032C	YMR322C	NaN
YKL032C	YIL061C	NaN
YKL032C	YOR357C	NaN
YKL032C	YDR425W	NaN
YKL032C	YNL333W	NaN
YKL032C	YHR008C	NaN
YKL032C	YOR353C	NaN
YKL032C	YDR006C	NaN
YKL032C	YMR016C	NaN
YKL032C	YHR163W	NaN
YKL032C	YGR248W	NaN
YKL032C	YLL021W	NaN
YKL032C	YGL093W	NaN
YKL032C	YDR356W	NaN
YKL032C	YDR201W	NaN
YKL032C	YNL126W	NaN
YKL032C	YPR069C	NaN
YKL032C	YGR236C	NaN
YKL032C	YLR313C	NaN
YKL032C	YER150W	NaN
YKL032C	YHR136C	NaN
YKL032C	YNL012W	NaN
YKL032C	YHR152W	NaN
YKL032C	YMR017W	NaN
YKL032C	YIL073C	NaN
YKL032C	YBR250W	NaN
YKL032C	YER046W	NaN
YKL032C	YLR341W	NaN
YKL032C	YOR148C	NaN
YKL032C	YOR214C	NaN
YKL032C	YER115C	NaN
YKL032C	YHR139C	NaN
YKL032C	YOR313C	NaN
YKL032C	YPL175W	NaN
YKL032C	YOL148C	NaN
YKL032C	YLR055C	NaN
YKL032C	YNL224C	NaN
YKL032C	YGR104C	NaN
YKL032C	YCR018C	NaN
YKL032C	YPL033C	NaN
YKL032C	YLR119W	NaN
YKL032C	YKR092C	NaN
YKL032C	YPL210C	NaN
YKL032C	YLL024C	NaN
YKL032C	YBL075C	NaN
YKL032C	YER103W	NaN
YKL032C	YDL229W	NaN
YKL032C	YNL209W	NaN
YKL032C	YDR293C	NaN
YKL032C	YBR169C	NaN
YKL032C	YKL124W	NaN
YKL032C	YPL042C	NaN
YKL032C	YHR184W	NaN
YKL032C	YLR369W	NaN
YKL032C	YDR086C	NaN
YKL032C	YLR452C	NaN
YKL032C	YPL092W	NaN
YKL032C	YNL222W	NaN
YKL032C	YMR053C	NaN
YKL032C	YFL026W	NaN
YKL032C	YOR212W	NaN
YKL032C	YKL209C	NaN
YKL032C	YGR008C	NaN
YKL032C	YDR536W	NaN
YKL032C	YDR082W	NaN
YKL032C	YMR125W	NaN
YKL032C	YHR006W	NaN
YKL032C	YGL184C	NaN
YKL032C	YLR305C	NaN
YKL032C	YMR039C	NaN
YKL032C	YIL162W	NaN
YKL032C	YPR151C	NaN
YKL032C	YBR294W	NaN
YKL032C	YLR092W	NaN
YKL032C	YPL057C	NaN
YKL032C	YPR009W	NaN
YKL032C	YPL032C	NaN
YKL032C	YHR181W	NaN
YKL032C	YPL163C	NaN
YKL032C	YBR175W	NaN
YKL032C	YPL016W	NaN
YKL032C	YDR334W	NaN
YKL032C	YNL081C	NaN
YKL032C	YIL047C	NaN
YKL032C	YAL014C	NaN
YKL032C	YDR145W	NaN
YKL032C	YMR227C	NaN
YKL032C	YPR048W	NaN
YKL032C	YGR046W	NaN
YKL032C	YIL129C	NaN
YKL032C	YBR069C	NaN
YKL032C	YOL020W	NaN
YKL032C	YJL083W	NaN
YKL032C	YBR150C	NaN
YKL032C	YEL048C	NaN
YKL032C	YOR086C	NaN
YKL032C	YML072C	NaN
YKL032C	YKL027W	NaN
YKL032C	YGR205W	NaN
YKL032C	YHR159W	NaN
YKL032C	YER071C	NaN
YKL032C	YLR426W	NaN
YKL032C	YPR157W	NaN
YKL032C	YML081W	NaN
YKL032C	YJL052W	NaN
YKL032C	YJR009C	NaN
YKL032C	YGR192C	NaN
YKL032C	YOR337W	NaN
YKL032C	YBR083W	NaN
YKL032C	YML064C	NaN
YKL032C	YLR010C	NaN
YKL032C	YJR019C	NaN
YKL032C	YPL122C	NaN
YKL032C	YDR460W	NaN
YKL032C	YPR056W	NaN
YKL032C	YOR352W	NaN
YKL032C	YOR110W	NaN
YKL032C	YLR178C	NaN
YKL032C	YKL140W	NaN
YKL032C	YDR058C	NaN
YKL032C	YPL157W	NaN
YKL032C	YGR024C	NaN
YKL032C	YJR156C	NaN
YKL032C	YNL332W	NaN
YKL032C	YDL244W	NaN
YKL032C	YPR121W	NaN
YKL032C	YFL058W	NaN
YKL032C	YPL214C	NaN
YKL032C	YLR237W	NaN
YKL032C	YOR192C	NaN
YKL032C	YOR143C	NaN
YKL032C	YNL139C	NaN
YKL032C	YHR167W	NaN
YKL032C	YGL049C	NaN
YKL032C	YGR033C	NaN
YKL032C	YBR067C	NaN
YKL032C	YGL145W	NaN
YKL032C	YER011W	NaN
YKL032C	YIL011W	NaN
YKL032C	YOR009W	NaN
YKL032C	YPR074C	NaN
YKL032C	YBR117C	NaN
YKL032C	YDR468C	NaN
YKL032C	YLR327C	NaN
YKL032C	YLR118C	NaN
YKL032C	YER175C	NaN
YKL032C	YGR260W	NaN
YKL032C	YER184C	NaN
YKL032C	YJL093C	NaN
YKL032C	YOR045W	NaN
YKL032C	YNL088W	NaN
YKL032C	YLR234W	NaN
YKL032C	YKL203C	NaN
YKL032C	YBR162C	NaN
YKL032C	YGR221C	NaN
YKL032C	YNL300W	NaN
YKL032C	YGL096W	NaN
YKL032C	YJL016W	NaN
YKL032C	YKL166C	NaN
YKL032C	YLL028W	NaN
YKL032C	YGR138C	NaN
YKL032C	YOR273C	NaN
YKL032C	YDR074W	NaN
YKL032C	YOL102C	NaN
YKL032C	YHR099W	NaN
YKL032C	YPL176C	NaN
YKL032C	YOR256C	NaN
YKL032C	YNL299W	NaN
YKL032C	YJL129C	NaN
YKL032C	YJL087C	NaN
YKL032C	YPL030W	NaN
YKL032C	YHR070W	NaN
YKL032C	YMR259C	NaN
YKL032C	YDR165W	NaN
YKL032C	YER090W	NaN
YKL032C	YHR106W	NaN
YKL032C	YMR218C	NaN
YKL032C	YDR108W	NaN
YKL032C	YGR209C	NaN
YKL032C	YKR079C	NaN
YKL032C	YDR453C	NaN
YKL032C	YBR265W	NaN
YKL032C	YER093C	NaN
YKL032C	YML100W	NaN
YKL032C	YLR435W	NaN
YKL032C	YCR084C	NaN
YKL032C	YOR344C	NaN
YKL032C	YBR166C	NaN
YKL032C	YPL207W	NaN
YKL032C	YGL050W	NaN
YKL032C	YOR295W	NaN
YKL032C	YKL210W	NaN
YKL032C	YHR111W	NaN
YKL032C	YDL064W	NaN
YKL032C	YLL039C	NaN
YKL032C	YKR098C	NaN
YKL032C	YMR304W	NaN
YKL032C	YOR124C	NaN
YKL032C	YER151C	NaN
YKL032C	YER098W	NaN
YKL032C	YML013W	NaN
YKL032C	YJL048C	NaN
YKL032C	YKL010C	NaN
YKL032C	YOR075W	NaN
YKL032C	YKL035W	NaN
YKL032C	YPL186C	NaN
YKL032C	YPL003W	NaN
YKL032C	YOR191W	NaN
YKL032C	YDR207C	NaN
YKL032C	YGR072W	NaN
YKL032C	YLR193C	NaN
YKL032C	YLR168C	NaN
YKL032C	YDR185C	NaN
YKL032C	YMR271C	NaN
YKL032C	YJR103W	NaN
YKL032C	YPR152C	NaN
YKL032C	YDL058W	NaN
YKL032C	YPL230W	NaN
YKL032C	YKR042W	NaN
YKL032C	YKL099C	NaN
YKL032C	YLR222C	NaN
YKL032C	YJL069C	NaN
YKL032C	YBL004W	NaN
YKL032C	YHR196W	NaN
YKL032C	YEL040W	NaN
YKL032C	YEL038W	NaN
YKL032C	YNL054W	NaN
YKL032C	YGR094W	NaN
YKL032C	YMR088C	NaN
YKL032C	YGL258W	NaN
YKL032C	YIL056W	NaN
YKL032C	YER064C	NaN
YKL032C	YDR247W	NaN
YKL032C	YNL212W	NaN
YKL032C	YGL227W	NaN
YKL032C	YPL253C	NaN
YKL032C	YGR105W	NaN
YKL032C	YHR060W	NaN
YKL032C	YGR020C	NaN
YKL032C	YNL321W	NaN
YKL032C	YOR270C	NaN
YKL032C	YOR132W	NaN
YKL032C	YMR077C	NaN
YKL032C	YPL120W	NaN
YKL032C	YGL095C	NaN
YKL032C	YOR069W	NaN
YKL032C	YKR020W	NaN
YKL032C	YDR484W	NaN
YKL032C	YJR044C	NaN
YKL032C	YDR200C	NaN
YKL032C	YLR322W	NaN
YKL032C	YML041C	NaN
YKL032C	YDR485C	NaN
YKL032C	YGL104C	NaN
YKL032C	YAL002W	NaN
YKL032C	YLR181C	NaN
YKL032C	YFL004W	NaN
YKL032C	YIL173W	NaN
YKL032C	YOR359W	NaN
YKL032C	YOL097C	NaN
YKL032C	YNL283C	NaN
YKL032C	YOL105C	NaN
YKL032C	YHL028W	NaN
YKL032C	YOR229W	NaN
YKL032C	YGR194C	NaN
YKL032C	YGL173C	NaN
YKL032C	YDR369C	NaN
YKL032C	YLR070C	NaN
YKL032C	YJR067C	NaN
YKL032C	YJL141C	NaN
YKL032C	YAL064W	NaN
YKL032C	YAL064W-B	NaN
YKL032C	YAR009C	NaN
YKL032C	YAR010C	NaN
YKL032C	YAR035C-A	NaN
YKL032C	YAR053W	NaN
YKL032C	YAR064W	NaN
YKL032C	YAR068W	NaN
YKL032C	YPL239W	NaN
YKL032C	YAR035W	NaN
YKL032C	YER024W	NaN
YKL032C	YBL005W-A	NaN
YKL032C	YBL029W	NaN
YKL032C	YBL053W	NaN
YKL032C	YBL062W	NaN
YKL032C	YBL070C	NaN
YKL032C	YBL083C	NaN
YKL032C	YBL100W-A	NaN
YKL032C	YBL100W-B	NaN
YKL032C	YBL101W-A	NaN
YKL032C	YBL107W-A	NaN
YKL032C	YBL109W	NaN
YKL032C	YBL111C	NaN
YKL032C	YBL113C	NaN
YKL032C	YBR012C	NaN
YKL032C	YBR012W-A	NaN
YKL032C	YBR012W-B	NaN
YKL032C	YBR016W	NaN
YKL032C	YBR071W	NaN
YKL032C	YBR144C	NaN
YKL032C	YBR206W	NaN
YKL032C	YBR238C	NaN
YKL032C	YBR241C	NaN
YKL032C	YBR266C	NaN
YKL032C	YBR284W	NaN
YKL032C	YBR285W	NaN
YKL032C	YBR287W	NaN
YKL032C	YBR298C-A	NaN
YKL032C	YDR325W	NaN
YKL032C	YGR203W	NaN
YKL032C	YNL154C	NaN
YKL032C	YER123W	NaN
YKL032C	YCL002C	NaN
YKL032C	YCL019W	NaN
YKL032C	YCL020W	NaN
YKL032C	YCL021W-A	NaN
YKL032C	YCL042W	NaN
YKL032C	YCL049C	NaN
YKL032C	YCR004C	NaN
YKL032C	YCR006C	NaN
YKL032C	YCR007C	NaN
YKL032C	YCR013C	NaN
YKL032C	YCR018C-A	NaN
YKL032C	YCR043C	NaN
YKL032C	YCR050C	NaN
YKL032C	YCR051W	NaN
YKL032C	YCR061W	NaN
YKL032C	YCR102C	NaN
YKL032C	YPL087W	NaN
YKL032C	YDL023C	NaN
YKL032C	YDL038C	NaN
YKL032C	YDL085C-A	NaN
YKL032C	YDL086W	NaN
YKL032C	YDL144C	NaN
YKL032C	YDL177C	NaN
YKL032C	YDL218W	NaN
YKL032C	YDR018C	NaN
YKL032C	YDR034C-A	NaN
YKL032C	YDR034C-C	NaN
YKL032C	YDR034C-D	NaN
YKL032C	YDR042C	NaN
YKL032C	YDR098C-A	NaN
YKL032C	YDR098C-B	NaN
YKL032C	YDR170W-A	NaN
YKL032C	YDR182W-A	NaN
YKL032C	YDR209C	NaN
YKL032C	YDR210C-C	NaN
YKL032C	YDR210C-D	NaN
YKL032C	YDR210W	NaN
YKL032C	YDR210W-A	NaN
YKL032C	YDR210W-B	NaN
YKL032C	YDR222W	NaN
YKL032C	YDR239C	NaN
YKL032C	YDR248C	NaN
YKL032C	YDR261C-C	NaN
YKL032C	YDR261C-D	NaN
YKL032C	YDR261W-A	NaN
YKL032C	YDR261W-B	NaN
YKL032C	YDR306C	NaN
YKL032C	YDR316W-A	NaN
YKL032C	YDR316W-B	NaN
YKL032C	YDR340W	NaN
YKL032C	YDR341C	NaN
YKL032C	YDR344C	NaN
YKL032C	YDR365W-A	NaN
YKL032C	YDR365W-B	NaN
YKL032C	YDR366C	NaN
YKL032C	YDR415C	NaN
YKL032C	YDR442W	NaN
YKL032C	YDR444W	NaN
YKL032C	YDR476C	NaN
YKL032C	YDR491C	NaN
YKL032C	YDR514C	NaN
YKL032C	YDR544C	NaN
YKL032C	YEL004W	NaN
YKL032C	YEL010W	NaN
YKL032C	YEL023C	NaN
YKL032C	YEL025C	NaN
YKL032C	YEL043W	NaN
YKL032C	YEL067C	NaN
YKL032C	YER034W	NaN
YKL032C	YER084W	NaN
YKL032C	YER137C-A	NaN
YKL032C	YER138C	NaN
YKL032C	YER138W-A	NaN
YKL032C	YER152C	NaN
YKL032C	YER158C	NaN
YKL032C	YER159C-A	NaN
YKL032C	YER160C	NaN
YKL032C	YER187W	NaN
YKL032C	YER188W	NaN
YKL032C	YMR040W	NaN
YKL032C	YFR007W	NaN
YKL032C	YFL002W-A	NaN
YKL032C	YFL002W-B	NaN
YKL032C	YFL012W	NaN
YKL032C	YFL019C	NaN
YKL032C	YFL064C	NaN
YKL032C	YFR006W	NaN
YKL032C	YFR018C	NaN
YKL032C	YFR035C	NaN
YKL032C	YFR045W	NaN
YKL032C	YFR054C	NaN
YKL032C	YDR319C	NaN
YKL032C	YGL052W	NaN
YKL032C	YGL114W	NaN
YKL032C	YGL117W	NaN
YKL032C	YGL149W	NaN
YKL032C	YGL177W	NaN
YKL032C	YGL185C	NaN
YKL032C	YGL199C	NaN
YKL032C	YGL204C	NaN
YKL032C	YGL242C	NaN
YKL032C	YNL160W	NaN
YKL032C	YGR011W	NaN
YKL032C	YGR025W	NaN
YKL032C	YGR027W-A	NaN
YKL032C	YGR027W-B	NaN
YKL032C	YGR038C-A	NaN
YKL032C	YGR038C-B	NaN
YKL032C	YGR045C	NaN
YKL032C	YGR051C	NaN
YKL032C	YGR066C	NaN
YKL032C	YGR067C	NaN
YKL032C	YGR109W-A	NaN
YKL032C	YGR109W-B	NaN
YKL032C	YGR115C	NaN
YKL032C	YGR117C	NaN
YKL032C	YGR122C-A	NaN
YKL032C	YGR122W	NaN
YKL032C	YGR126W	NaN
YKL032C	YGR127W	NaN
YKL032C	YGR139W	NaN
YKL032C	YGR153W	NaN
YKL032C	YGR161C-C	NaN
YKL032C	YGR161C-D	NaN
YKL032C	YGR161W-A	NaN
YKL032C	YGR161W-B	NaN
YKL032C	YGR201C	NaN
YKL032C	YGR204C-A	NaN
YKL032C	YGR234W	NaN
YKL032C	YJL059W	NaN
YKL032C	YHR029C	NaN
YKL032C	YHR048W	NaN
YKL032C	YHL008C	NaN
YKL032C	YHL012W	NaN
YKL032C	YHL017W	NaN
YKL032C	YHL026C	NaN
YKL032C	YHL044W	NaN
YKL032C	YHL049C	NaN
YKL032C	YMR241W	NaN
YKL032C	YDR451C	NaN
YKL032C	YHR020W	NaN
YKL032C	YHR022C	NaN
YKL032C	YHR033W	NaN
YKL032C	YHR078W	NaN
YKL032C	YHR095W	NaN
YKL032C	YHR125W	NaN
YKL032C	YHR127W	NaN
YKL032C	YHR138C	NaN
YKL032C	YHR140W	NaN
YKL032C	YHR145C	NaN
YKL032C	YHR173C	NaN
YKL032C	YHR210C	NaN
YKL032C	YHR212C	NaN
YKL032C	YHR213W	NaN
YKL032C	YHR214C-B	NaN
YKL032C	YHR214C-C	NaN
YKL032C	YHR214W-A	NaN
YKL032C	YHR217C	NaN
YKL032C	YHR218W	NaN
YKL032C	YPL201C	NaN
YKL032C	YIL059C	NaN
YKL032C	YIL060W	NaN
YKL032C	YIL067C	NaN
YKL032C	YIL080W	NaN
YKL032C	YIL082W-A	NaN
YKL032C	YIL092W	NaN
YKL032C	YIL141W	NaN
YKL032C	YMR152W	NaN
YKL032C	YGL161C	NaN
YKL032C	YIR018C-A	NaN
YKL032C	YIR042C	NaN
YKL032C	YIR043C	NaN
YKL032C	YIR044C	NaN
YKL032C	YJL009W	NaN
YKL032C	YJL017W	NaN
YKL032C	YJL047C-A	NaN
YKL032C	YJL107C	NaN
YKL032C	YJL118W	NaN
YKL032C	YJL120W	NaN
YKL032C	YJL132W	NaN
YKL032C	YJL163C	NaN
YKL032C	YJL193W	NaN
YKL032C	YJL195C	NaN
YKL032C	YJL213W	NaN
YKL032C	YJL225C	NaN
YKL032C	YJR015W	NaN
YKL032C	YJR018W	NaN
YKL032C	YJR026W	NaN
YKL032C	YJR027W	NaN
YKL032C	YJR028W	NaN
YKL032C	YJR029W	NaN
YKL032C	YJR096W	NaN
YKL032C	YJR098C	NaN
YKL032C	YJR124C	NaN
YKL032C	YJR154W	NaN
YKL032C	YLR200W	NaN
YKL032C	YIL023C	NaN
YKL032C	YKL031W	NaN
YKL032C	YKL066W	NaN
YKL032C	YKL068W-A	NaN
YKL032C	YKL091C	NaN
YKL032C	YKL107W	NaN
YKL032C	YKL131W	NaN
YKL032C	YKL153W	NaN
YKL032C	YKL177W	NaN
YKL032C	YKR005C	NaN
YKL032C	YKR011C	NaN
YKL032C	YKR012C	NaN
YKL032C	YKR018C	NaN
YKL032C	YKR032W	NaN
YKL032C	YKR040C	NaN
YKL032C	YKR041W	NaN
YKL032C	YKR075C	NaN
YKL032C	YKR104W	NaN
YKL032C	YKL196C	NaN
YKL032C	YPR125W	NaN
YKL032C	YLL053C	NaN
YKL032C	YLL065W	NaN
YKL032C	YLL066C	NaN
YKL032C	YLL066W-B	NaN
YKL032C	YLL067C	NaN
YKL032C	YLR030W	NaN
YKL032C	YLR031W	NaN
YKL032C	YLR035C-A	NaN
YKL032C	YLR046C	NaN
YKL032C	YLR053C	NaN
YKL032C	YLR101C	NaN
YKL032C	YLR108C	NaN
YKL032C	YLR111W	NaN
YKL032C	YLR112W	NaN
YKL032C	YLR140W	NaN
YKL032C	YLR149C	NaN
YKL032C	YLR152C	NaN
YKL032C	YLR156W	NaN
YKL032C	YLR157C-A	NaN
YKL032C	YLR157C-B	NaN
YKL032C	YLR161W	NaN
YKL032C	YLR171W	NaN
YKL032C	YLR177W	NaN
YKL032C	YLR217W	NaN
YKL032C	YLR227W-A	NaN
YKL032C	YLR227W-B	NaN
YKL032C	YLR232W	NaN
YKL032C	YLR236C	NaN
YKL032C	YLR252W	NaN
YKL032C	YLR256W-A	NaN
YKL032C	YLR278C	NaN
YKL032C	YLR297W	NaN
YKL032C	YLR334C	NaN
YKL032C	YLR339C	NaN
YKL032C	YLR345W	NaN
YKL032C	YLR349W	NaN
YKL032C	YLR374C	NaN
YKL032C	YLR410W-A	NaN
YKL032C	YLR410W-B	NaN
YKL032C	YLR428C	NaN
YKL032C	YLR446W	NaN
YKL032C	YLR460C	NaN
YKL032C	YLR462W	NaN
YKL032C	YLR463C	NaN
YKL032C	YLR464W	NaN
YKL032C	YLR465C	NaN
YKL032C	YLR466C-B	NaN
YKL032C	YBR104W	NaN
YKL032C	YML003W	NaN
YKL032C	YML018C	NaN
YKL032C	YML039W	NaN
YKL032C	YML040W	NaN
YKL032C	YML045W	NaN
YKL032C	YML045W-A	NaN
YKL032C	YML096W	NaN
YKL032C	YML122C	NaN
YKL032C	YML133C	NaN
YKL032C	YMR007W	NaN
YKL032C	YMR013W-A	NaN
YKL032C	YMR045C	NaN
YKL032C	YMR046C	NaN
YKL032C	YMR046W-A	NaN
YKL032C	YMR050C	NaN
YKL032C	YMR051C	NaN
YKL032C	YMR057C	NaN
YKL032C	YMR085W	NaN
YKL032C	YMR086C-A	NaN
YKL032C	YMR090W	NaN
YKL032C	YMR099C	NaN
YKL032C	YJR110W	NaN
YKL032C	YMR122C	NaN
YKL032C	YMR135W-A	NaN
YKL032C	YMR160W	NaN
YKL032C	YMR173W-A	NaN
YKL032C	YMR194C-A	NaN
YKL032C	YMR226C	NaN
YKL032C	YMR265C	NaN
YKL032C	YMR290W-A	NaN
YKL032C	YMR306C-A	NaN
YKL032C	YFR049W	NaN
YKL032C	YMR315W	NaN
YKL032C	YMR317W	NaN
YKL032C	YMR321C	NaN
YKL032C	YMR326C	NaN
YKL032C	YNL011C	NaN
YKL032C	YNL013C	NaN
YKL032C	YNL033W	NaN
YKL032C	YNL043C	NaN
YKL032C	YNL046W	NaN
YKL032C	YNL054W-A	NaN
YKL032C	YNL054W-B	NaN
YKL032C	YNL058C	NaN
YKL032C	YNL105W	NaN
YKL032C	YNL109W	NaN
YKL032C	YNL115C	NaN
YKL032C	YNL122C	NaN
YKL032C	YNL134C	NaN
YKL032C	YNL146C-A	NaN
YKL032C	YNL146W	NaN
YKL032C	YNL162W-A	NaN
YKL032C	YNL165W	NaN
YKL032C	YNL171C	NaN
YKL032C	YNL179C	NaN
YKL032C	YNL184C	NaN
YKL032C	YNL190W	NaN
YKL032C	YNL193W	NaN
YKL032C	YNL194C	NaN
YKL032C	YNL195C	NaN
YKL032C	YNL208W	NaN
YKL032C	YNL234W	NaN
YKL032C	YNL235C	NaN
YKL032C	YNL276C	NaN
YKL032C	YNL284C-A	NaN
YKL032C	YNL285W	NaN
YKL032C	YNL324W	NaN
YKL032C	YNL337W	NaN
YKL032C	YNL338W	NaN
YKL032C	YNR025C	NaN
YKL032C	YNR066C	NaN
YKL032C	YNR068C	NaN
YKL032C	YNR077C	NaN
YKL032C	YOL013W-A	NaN
YKL032C	YOL014W	NaN
YKL032C	YOL024W	NaN
YKL032C	YOL029C	NaN
YKL032C	YOL075C	NaN
YKL032C	YOL097W-A	NaN
YKL032C	YOL103W-A	NaN
YKL032C	YOL103W-B	NaN
YKL032C	YOL106W	NaN
YKL032C	YOL107W	NaN
YKL032C	YOL134C	NaN
YKL032C	YOL166C	NaN
YKL032C	YOR008C-A	NaN
YKL032C	YOR019W	NaN
YKL032C	YOR032W-A	NaN
YKL032C	YOR062C	NaN
YKL032C	YOR072W	NaN
YKL032C	YOR097C	NaN
YKL032C	YGR281W	NaN
YKL032C	YOR102W	NaN
YKL032C	YOR142W-A	NaN
YKL032C	YOR142W-B	NaN
YKL032C	YOR146W	NaN
YKL032C	YOR192C-A	NaN
YKL032C	YOR192C-B	NaN
YKL032C	YOR192C-C	NaN
YKL032C	YOR283W	NaN
YKL032C	YOR289W	NaN
YKL032C	YOR292C	NaN
YKL032C	YOR296W	NaN
YKL032C	YOR302W	NaN
YKL032C	YOR338W	NaN
YKL032C	YOR342C	NaN
YKL032C	YOR343W-A	NaN
YKL032C	YOR343W-B	NaN
YKL032C	YOR385W	NaN
YKL032C	YOR387C	NaN
YKL032C	YFR003C	NaN
YKL032C	YPL035C	NaN
YKL032C	YPL044C	NaN
YKL032C	YPL113C	NaN
YKL032C	YPL136W	NaN
YKL032C	YPL191C	NaN
YKL032C	YPL216W	NaN
YKL032C	YPL229W	NaN
YKL032C	YPL245W	NaN
YKL032C	YPL247C	NaN
YKL032C	YPL257W	NaN
YKL032C	YPL257W-A	NaN
YKL032C	YPL257W-B	NaN
YKL032C	YPL264C	NaN
YKL032C	YPR002C-A	NaN
YKL032C	YPR003C	NaN
YKL032C	YPR011C	NaN
YKL032C	YPR012W	NaN
YKL032C	YPR015C	NaN
YKL032C	YPR084W	NaN
YKL032C	YPR099C	NaN
YKL032C	YDR368W	NaN
YKL032C	YPR117W	NaN
YKL032C	YPR123C	NaN
YKL032C	YPR126C	NaN
YKL032C	YPR136C	NaN
YKL032C	YPR137C-A	NaN
YKL032C	YPR137C-B	NaN
YKL032C	YPR147C	NaN
YKL032C	YPR158C-C	NaN
YKL032C	YPR158C-D	NaN
YKL032C	YPR158W-A	NaN
YKL032C	YPR158W-B	NaN
YKL032C	YPR174C	NaN
YKL032C	YPR197C	NaN
YKL032C	YPR204W	NaN
YKL032C	YLR120C	NaN
YKL032C	YIR039C	NaN
YKL032C	YBR264C	NaN
YKL032C	YNL304W	NaN
YKL032C	YDR002W	NaN
YKL032C	YGL164C	NaN
YKL032C	YER190W	NaN
YKL032C	YLR467W	NaN
YKL032C	YBR054W	NaN
YKL032C	YBR111C	NaN
YKL032C	YHR017W	NaN
YKL032C	YBR148W	NaN
YKL032C	YOR272W	NaN
YKL032C	YJR099W	NaN
YKL032C	YJL139C	NaN
YKL032C	YJL056C	NaN
YKL032C	YMR273C	NaN
YKL032C	YOL109W	NaN
YKL032C	YDR285W	NaN
YKL032C	YFL052W	NaN
YKL032C	YOL154W	NaN
YKL032C	YGL255W	NaN
YKL038W	YMR056C	NaN
YKL038W	YOR239W	NaN
YKL038W	YOL086C	NaN
YKL038W	YMR303C	NaN
YKL038W	YMR083W	NaN
YKL038W	YBR145W	NaN
YKL038W	YCR010C	NaN
YKL038W	YLR040C	NaN
YKL038W	YNR044W	NaN
YKL038W	YGL032C	NaN
YKL038W	YML087C	NaN
YKL038W	YOR034C	NaN
YKL038W	YER073W	NaN
YKL038W	YLR089C	NaN
YKL038W	YOR249C	NaN
YKL038W	YDR525W	NaN
YKL038W	YPL195W	NaN
YKL038W	YNR035C	NaN
YKL038W	YGL157W	NaN
YKL038W	YMR116C	NaN
YKL038W	YBR217W	NaN
YKL038W	YMR159C	NaN
YKL038W	YML081C-A	NaN
YKL038W	YNL259C	NaN
YKL038W	YKL146W	NaN
YKL038W	YIL015W	NaN
YKL038W	YHR208W	NaN
YKL038W	YJR148W	NaN
YKL038W	YGR282C	NaN
YKL038W	YNL269W	NaN
YKL038W	YPL069C	NaN
YKL038W	YMR014W	NaN
YKL038W	YFL023W	NaN
YKL038W	YIL083C	NaN
YKL038W	YPL048W	NaN
YKL038W	YIL043C	NaN
YKL038W	YLR390W-A	NaN
YKL038W	YER026C	NaN
YKL038W	YHR142W	NaN
YKL038W	YJL158C	NaN
YKL038W	YPL256C	NaN
YKL038W	YML057W	NaN
YKL038W	YOR093C	NaN
YKL038W	YPR013C	NaN
YKL038W	YCR069W	NaN
YKL038W	YLR380W	NaN
YKL038W	YFR020W	NaN
YKL038W	YHR053C	NaN
YKL038W	YAL012W	NaN
YKL038W	YGR155W	NaN
YKL038W	YML113W	NaN
YKL038W	YOR245C	NaN
YKL038W	YLR348C	NaN
YKL038W	YLR437C	NaN
YKL038W	YPL049C	NaN
YKL038W	YIR004W	NaN
YKL038W	YDR284C	NaN
YKL038W	YLL018C	NaN
YKL038W	YOL073C	NaN
YKL038W	YMR276W	NaN
YKL038W	YFR044C	NaN
YKL038W	YKL172W	NaN
YKL038W	YCR034W	NaN
YKL038W	YLR372W	NaN
YKL038W	YMR312W	NaN
YKL038W	YDR056C	NaN
YKL038W	YKL207W	NaN
YKL038W	YIL027C	NaN
