#tf_id	tg_id	regulatory_function
YPL089C	YGR109W-B	NaN
YPL089C	YGR174W-A	NaN
YPL089C	YHL044W	NaN
YPL089C	YHR033W	NaN
YPL089C	YHR138C	NaN
YPL089C	YHR217C	NaN
YPL089C	YIL024C	NaN
YPL089C	YIL055C	NaN
YPL089C	YIL082W-A	NaN
YPL089C	YIL108W	NaN
YPL089C	YIR020C	NaN
YPL089C	YIR042C	NaN
YPL089C	YJL107C	NaN
YPL089C	YJL132W	NaN
YPL089C	YJL202C	NaN
YPL089C	YJR115W	NaN
YPL089C	YJR151W-A	NaN
YPL089C	YJR154W	NaN
YPL089C	YIL023C	NaN
YPL089C	YKL091C	NaN
YPL089C	YKL107W	NaN
YPL089C	YKL162C	NaN
YPL089C	YLL058W	NaN
YPL089C	YLR031W	NaN
YPL089C	YLR042C	NaN
YPL089C	YLR101C	NaN
YPL089C	YLR112W	NaN
YPL089C	YLR124W	NaN
YPL089C	YLR149C	NaN
YPL089C	YLR154C-H	NaN
YPL089C	YLR161W	NaN
YPL089C	YLR173W	NaN
YPL089C	YLR252W	NaN
YPL089C	YLR264C-A	NaN
YPL089C	YLR294C	NaN
YPL089C	YML131W	NaN
YPL089C	YMR090W	NaN
YPL089C	YMR173W-A	NaN
YPL089C	YMR196W	NaN
YPL089C	YMR295C	NaN
YPL089C	YMR315W	NaN
YPL089C	YMR315W-A	NaN
YPL089C	YKL067W	NaN
YPL089C	YNL034W	NaN
YPL089C	YNL058C	NaN
YPL089C	YNL092W	NaN
YPL089C	YNL115C	NaN
YPL089C	YNL162W-A	NaN
YPL089C	YNL194C	NaN
YPL089C	YNL195C	NaN
YPL089C	YNL208W	NaN
YPL089C	YNL276C	NaN
YPL089C	YNL338W	NaN
YPL089C	YNR014W	NaN
YPL089C	YNR065C	NaN
YPL089C	YNR066C	NaN
YPL089C	YOL150C	NaN
YPL089C	YOL153C	NaN
YPL089C	YOL163W	NaN
YPL089C	YOR309C	NaN
YPL089C	YBR183W	NaN
YPL089C	YMR104C	NaN
YPL089C	YPL088W	NaN
YPL089C	YPL197C	NaN
YPL089C	YPL247C	NaN
YPL089C	YPR078C	NaN
YPL089C	YPR127W	NaN
YPL089C	YLR120C	NaN
YPL089C	YLR121C	NaN
YPL089C	YIR039C	NaN
YPL089C	YNL093W	NaN
YPL089C	YKR053C	NaN
YPL089C	YNL237W	NaN
YPL089C	YOL109W	NaN
YPL089C	YGL255W	NaN
YPL202C	YNL141W	NaN
YPL202C	YMR072W	NaN
YPL202C	YKL206C	NaN
YPL202C	YMR009W	NaN
YPL202C	YPL202C	NaN
YPL202C	YIL044C	NaN
YPL202C	YDR214W	NaN
YPL202C	YLR109W	NaN
YPL202C	YHL021C	NaN
YPL202C	YDR530C	NaN
YPL202C	YKL103C	NaN
YPL202C	YPL259C	NaN
YPL202C	YHL019C	NaN
YPL202C	YNL065W	NaN
YPL202C	YBR149W	NaN
YPL202C	YGL105W	NaN
YPL202C	YNR035C	NaN
YPL202C	YHR018C	NaN
YPL202C	YMR042W	NaN
YPL202C	YHL040C	NaN
YPL202C	YHL047C	NaN
YPL202C	YDL029W	NaN
YPL202C	YJL115W	NaN
YPL202C	YOL082W	NaN
YPL202C	YOL083W	NaN
YPL202C	YNL315C	NaN
YPL202C	YPL078C	NaN
YPL202C	YNL259C	NaN
YPL202C	YIL088C	NaN
YPL202C	YIL124W	NaN
YPL202C	YNL039W	NaN
YPL202C	YLR412W	NaN
YPL202C	YOR198C	NaN
YPL202C	YDR099W	NaN
YPL202C	YJR078W	NaN
YPL202C	YNL166C	NaN
YPL202C	YGR230W	NaN
YPL202C	YGR142W	NaN
YPL202C	YNL305C	NaN
YPL202C	YKL007W	NaN
YPL202C	YJR060W	NaN
YPL202C	YOR074C	NaN
YPL202C	YER030W	NaN
YPL202C	YGR167W	NaN
YPL202C	YKL137W	NaN
YPL202C	YOL016C	NaN
YPL202C	YPR013C	NaN
YPL202C	YFR046C	NaN
YPL202C	YJL003W	NaN
YPL202C	YGL187C	NaN
YPL202C	YLR216C	NaN
YPL202C	YHR146W	NaN
YPL202C	YDR256C	NaN
YPL202C	YHR109W	NaN
YPL202C	YGR088W	NaN
YPL202C	YOR042W	NaN
YPL202C	YHR053C	NaN
YPL202C	YHR055C	NaN
YPL202C	YGL166W	NaN
YPL202C	YNL155W	NaN
YPL202C	YOR065W	NaN
YPL202C	YKR024C	NaN
YPL202C	YKL149C	NaN
YPL202C	YLR270W	NaN
YPL202C	YMR316W	NaN
YPL202C	YDR263C	NaN
YPL202C	YIL010W	NaN
YPL202C	YIL103W	NaN
YPL202C	YAL026C	NaN
YPL202C	YIR010W	NaN
YPL202C	YDL101C	NaN
YPL202C	YGR146C	NaN
YPL202C	YBR065C	NaN
YPL202C	YKR076W	NaN
YPL202C	YER035W	NaN
YPL202C	YJL196C	NaN
YPL202C	YOL158C	NaN
YPL202C	YFR041C	NaN
YPL202C	YBR026C	NaN
YPL202C	YOR317W	NaN
YPL202C	YER060W	NaN
YPL202C	YMR144W	NaN
YPL202C	YBR101C	NaN
YPL202C	YMR058W	NaN
YPL202C	YFL041W	NaN
YPL202C	YDR534C	NaN
YPL202C	YOR382W	NaN
YPL202C	YOR383C	NaN
YPL202C	YIR019C	NaN
YPL202C	YER004W	NaN
YPL202C	YLR214W	NaN
YPL202C	YKL220C	NaN
YPL202C	YOR381W	NaN
YPL202C	YNR060W	NaN
YPL202C	YOR384W	NaN
YPL202C	YBR207W	NaN
YPL202C	YER145C	NaN
YPL202C	YBL042C	NaN
YPL202C	YMR250W	NaN
YPL202C	YPL075W	NaN
YPL202C	YDR019C	NaN
YPL202C	YMR189W	NaN
YPL202C	YOR120W	NaN
YPL202C	YOR375C	NaN
YPL202C	YCL073C	NaN
YPL202C	YMR255W	NaN
YPL202C	YMR135C	NaN
YPL202C	YMR311C	NaN
YPL202C	YCL040W	NaN
YPL202C	YML004C	NaN
YPL202C	YPL091W	NaN
YPL202C	YKR030W	NaN
YPL202C	YDL022W	NaN
YPL202C	YKL026C	NaN
YPL202C	YBR244W	NaN
YPL202C	YOL151W	NaN
YPL202C	YHR104W	NaN
YPL202C	YCL035C	NaN
YPL202C	YER174C	NaN
YPL202C	YJL101C	NaN
YPL202C	YML121W	NaN
YPL202C	YIR038C	NaN
YPL202C	YLL060C	NaN
YPL202C	YLR192C	NaN
YPL202C	YMR110C	NaN
YPL202C	YBR009C	NaN
YPL202C	YBR010W	NaN
YPL202C	YOR202W	NaN
YPL202C	YIL020C	NaN
YPL202C	YER057C	NaN
YPL202C	YCL067C	NaN
YPL202C	YMR251W-A	NaN
YPL202C	YLL026W	NaN
YPL202C	YFL014W	NaN
YPL202C	YDR533C	NaN
YPL202C	YGR268C	NaN
YPL202C	YNR032C-A	NaN
YPL202C	YLR099C	NaN
YPL202C	YNL157W	NaN
YPL202C	YJR094C	NaN
YPL202C	YLR413W	NaN
YPL202C	YDR072C	NaN
YPL202C	YPL135W	NaN
YPL202C	YOR226C	NaN
YPL202C	YDR492W	NaN
YPL202C	YOL002C	NaN
YPL202C	YOL101C	NaN
YPL202C	YPL055C	NaN
YPL202C	YJL038C	NaN
YPL202C	YOR059C	NaN
YPL202C	YGR136W	NaN
YPL202C	YJL124C	NaN
YPL202C	YLR438C-A	NaN
YPL202C	YJR005C-A	NaN
YPL202C	YOR298C-A	NaN
YPL202C	YKL150W	NaN
YPL202C	YGR012W	NaN
YPL202C	YFL016C	NaN
YPL202C	YMR112C	NaN
YPL202C	YKL001C	NaN
YPL202C	YPR167C	NaN
YPL202C	YNL100W	NaN
YPL202C	YLR049C	NaN
YPL202C	YMR070W	NaN
YPL202C	YKL142W	NaN
YPL202C	YMR225C	NaN
YPL202C	YNR022C	NaN
YPL202C	YNL306W	NaN
YPL202C	YKR052C	NaN
YPL202C	YKL009W	NaN
YPL202C	YDR115W	NaN
YPL202C	YBL095W	NaN
YPL202C	YMR023C	NaN
YPL202C	YJL123C	NaN
YPL202C	YMR100W	NaN
YPL202C	YCL033C	NaN
YPL202C	YNL036W	NaN
YPL202C	YLR194C	NaN
YPL202C	YJL076W	NaN
YPL202C	YKR103W	NaN
YPL202C	YPL211W	NaN
YPL202C	YGR089W	NaN
YPL202C	YNL099C	NaN
YPL202C	YGL038C	NaN
YPL202C	YGL055W	NaN
YPL202C	YOL032W	NaN
YPL202C	YBR129C	NaN
YPL202C	YKR003W	NaN
YPL202C	YPL196W	NaN
YPL202C	YPL171C	NaN
YPL202C	YNL289W	NaN
YPL202C	YPL154C	NaN
YPL202C	YJL053W	NaN
YPL202C	YGR132C	NaN
YPL202C	YKL043W	NaN
YPL202C	YDR281C	NaN
YPL202C	YAR071W	NaN
YPL202C	YHR215W	NaN
YPL202C	YBR093C	NaN
YPL202C	YOR386W	NaN
YPL202C	YDR501W	NaN
YPL202C	YDR075W	NaN
YPL202C	YEL060C	NaN
YPL202C	YMR314W	NaN
YPL202C	YOL038W	NaN
YPL202C	YPL156C	NaN
YPL202C	YBL064C	NaN
YPL202C	YGR253C	NaN
YPL202C	YHR001W-A	NaN
YPL202C	YDL104C	NaN
YPL202C	YER095W	NaN
YPL202C	YGL163C	NaN
YPL202C	YDR014W	NaN
YPL202C	YNL098C	NaN
YPL202C	YOR220W	NaN
YPL202C	YMR075W	NaN
YPL202C	YDL135C	NaN
YPL202C	YNL290W	NaN
YPL202C	YPL066W	NaN
YPL202C	YNL090W	NaN
YPL202C	YNL180C	NaN
YPL202C	YLL034C	NaN
YPL202C	YLR154C	NaN
YPL202C	YJL026W	NaN
YPL202C	YGR180C	NaN
YPL202C	YHR200W	NaN
YPL202C	YFR004W	NaN
YPL202C	YOR261C	NaN
YPL202C	YOR305W	NaN
YPL202C	YML049C	NaN
YPL202C	YNR037C	NaN
YPL202C	YLR281C	NaN
YPL202C	YGR161C	NaN
YPL202C	YLL002W	NaN
YPL202C	YKL117W	NaN
YPL202C	YHL034C	NaN
YPL202C	YOR367W	NaN
YPL202C	YMR272C	NaN
YPL202C	YKL148C	NaN
YPL202C	YBL050W	NaN
YPL202C	YNL287W	NaN
YPL202C	YIL076W	NaN
YPL202C	YLR026C	NaN
YPL202C	YER081W	NaN
YPL202C	YIR001C	NaN
YPL202C	YOR073W	NaN
YPL202C	YBL058W	NaN
YPL202C	YLR079W	NaN
YPL202C	YMR140W	NaN
YPL202C	YNL007C	NaN
YPL202C	YEL065W	NaN
YPL202C	YOR195W	NaN
YPL202C	YER029C	NaN
YPL202C	YFR031C	NaN
YPL202C	YLR034C	NaN
YPL202C	YOR357C	NaN
YPL202C	YDR425W	NaN
YPL202C	YJR104C	NaN
YPL202C	YLR146C	NaN
YPL202C	YHR136C	NaN
YPL202C	YPL130W	NaN
YPL202C	YOR190W	NaN
YPL202C	YLR119W	NaN
YPL202C	YOR027W	NaN
YPL202C	YPL016W	NaN
YPL202C	YDR146C	NaN
YPL202C	YDR145W	NaN
YPL202C	YML114C	NaN
YPL202C	YKL028W	NaN
YPL202C	YPL122C	NaN
YPL202C	YGR033C	NaN
YPL202C	YLR136C	NaN
YPL202C	YJR014W	NaN
YPL202C	YOR052C	NaN
YPL202C	YPR098C	NaN
YPL202C	YLR183C	NaN
YPL202C	YPL203W	NaN
YPL202C	YBR126C	NaN
YPL202C	YHR099W	NaN
YPL202C	YHR106W	NaN
YPL202C	YGR209C	NaN
YPL202C	YCR083W	NaN
YPL202C	YML028W	NaN
YPL202C	YDR453C	NaN
YPL202C	YBR082C	NaN
YPL202C	YEL012W	NaN
YPL202C	YMR067C	NaN
YPL202C	YOR075W	NaN
YPL202C	YBR006W	NaN
YPL202C	YKL035W	NaN
YPL202C	YPL186C	NaN
YPL202C	YDR207C	NaN
YPL202C	YGL098W	NaN
YPL202C	YOR054C	NaN
YPL202C	YHL035C	NaN
YPL202C	YKL119C	NaN
YPL202C	YNR006W	NaN
YPL202C	YPL120W	NaN
YPL202C	YOR230W	NaN
YPL202C	YIL101C	NaN
YPL202C	YML007W	NaN
YPL202C	YBR056W	NaN
YPL202C	YBR116C	NaN
YPL202C	YBR209W	NaN
YPL202C	YHR135C	NaN
YPL202C	YCL042W	NaN
YPL202C	YCR007C	NaN
YPL202C	YNL064C	NaN
YPL202C	YDL023C	NaN
YPL202C	YDL124W	NaN
YPL202C	YDR209C	NaN
YPL202C	YER079W	NaN
YPL202C	YFL068W	NaN
YPL202C	YGR137W	NaN
YPL202C	YGR219W	NaN
YPL202C	YHR127W	NaN
YPL202C	YJR096W	NaN
YPL202C	YKR075C	NaN
YPL202C	YLR140W	NaN
YPL202C	YLR149C	NaN
YPL202C	YLR177W	NaN
YPL202C	YLR255C	NaN
YPL202C	YLR257W	NaN
YPL202C	YLR294C	NaN
YPL202C	YLR345W	NaN
YPL202C	YML018C	NaN
YPL202C	YMR102C	NaN
YPL202C	YFR049W	NaN
YPL202C	YNL266W	NaN
YPL202C	YNL319W	NaN
YPL202C	YNR071C	NaN
YPL202C	YOL024W	NaN
YPL202C	YOR387C	NaN
YPL202C	YER074W-A	NaN
YPL202C	YML027W	NaN
YPL202C	YFR003C	NaN
YPL202C	YPL034W	NaN
YPL202C	YPL182C	NaN
YPL202C	YPR076W	NaN
YPL202C	YIR039C	NaN
YPL202C	YLR262C	NaN
YPL202C	YNL310C	NaN
YPL202C	YOL154W	NaN
YPL202C	YGL255W	NaN
YPL202C	YBR046C	NaN
YPL230W	YAL054C	NaN
YPL230W	YCR010C	NaN
YPL230W	YML086C	NaN
YPL230W	YLR089C	NaN
YPL230W	YLR127C	NaN
YPL230W	YJR121W	NaN
YPL230W	YGR041W	NaN
YPL230W	YCR005C	NaN
YPL230W	YNL225C	NaN
YPL230W	YJL172W	NaN
YPL230W	YBR161W	NaN
YPL230W	YEL039C	NaN
YPL230W	YKL204W	NaN
YPL230W	YMR212C	NaN
YPL230W	YLR083C	NaN
YPL230W	YDR040C	NaN
YPL230W	YML130C	NaN
YPL230W	YLR377C	NaN
YPL230W	YOR384W	NaN
YPL230W	YLR088W	NaN
YPL230W	YMR215W	NaN
YPL230W	YPL075W	NaN
YPL230W	YNL014W	NaN
YPL230W	YMR186W	NaN
YPL230W	YPL240C	NaN
YPL230W	YNL037C	NaN
YPL230W	YBR159W	NaN
YPL230W	YMR163C	NaN
YPL230W	YOL119C	NaN
YPL230W	YNL307C	NaN
YPL230W	YLL006W	NaN
YPL230W	YOR350C	NaN
YPL230W	YHL004W	NaN
YPL230W	YOR066W	NaN
YPL230W	YOR354C	NaN
YPL230W	YMR037C	NaN
YPL230W	YPL190C	NaN
YPL230W	YOR156C	NaN
YPL230W	YHR071W	NaN
YPL230W	YPL219W	NaN
YPL230W	YBR222C	NaN
YPL230W	YDR142C	NaN
YPL230W	YDR281C	NaN
YPL230W	YML107C	NaN
YPL230W	YAL033W	NaN
YPL230W	YGR156W	NaN
YPL230W	YKL039W	NaN
YPL230W	YOR347C	NaN
YPL230W	YMR034C	NaN
YPL230W	YJR068W	NaN
YPL230W	YJL177W	NaN
YPL230W	YOR167C	NaN
YPL230W	YLR264W	NaN
YPL230W	YKR023W	NaN
YPL230W	YBR095C	NaN
YPL230W	YDL168W	NaN
YPL230W	YER029C	NaN
YPL230W	YJL147C	NaN
YPL230W	YJR159W	NaN
YPL230W	YHR136C	NaN
YPL230W	YLR424W	NaN
YPL230W	YMR054W	NaN
YPL230W	YPL032C	NaN
YPL230W	YPL016W	NaN
YPL230W	YGL232W	NaN
YPL230W	YHR003C	NaN
YPL230W	YJR156C	NaN
YPL230W	YPL063W	NaN
YPL230W	YLR234W	NaN
YPL230W	YIL156W	NaN
YPL230W	YMR223W	NaN
YPL230W	YPL230W	NaN
YPL230W	YGR065C	NaN
YPL230W	YNL321W	NaN
YPL230W	YOR043W	NaN
YPL230W	YBL109W	NaN
YPL230W	YBR053C	NaN
YPL230W	YDR544C	NaN
YPL230W	YHR217C	NaN
YPL230W	YLR162W	NaN
YPL230W	YLR278C	NaN
YPL230W	YLR462W	NaN
YPL230W	YML002W	NaN
YPL230W	YMR085W	NaN
YPL230W	YNL338W	NaN
YPL230W	YOL057W	NaN
YPL230W	YPR148C	NaN
YPL230W	YBR264C	NaN
YPL248C	YLR027C	NaN
YPL248C	YMR072W	NaN
YPL248C	YJR108W	NaN
YPL248C	YCR088W	NaN
YPL248C	YOR239W	NaN
YPL248C	YGR037C	NaN
YPL248C	YNR016C	NaN
YPL248C	YLR144C	NaN
YPL248C	YLR304C	NaN
YPL248C	YLR153C	NaN
YPL248C	YLR359W	NaN
YPL248C	YLR028C	NaN
YPL248C	YMR120C	NaN
YPL248C	YGL234W	NaN
YPL248C	YOL086C	NaN
YPL248C	YMR303C	NaN
YPL248C	YMR083W	NaN
YPL248C	YBR145W	NaN
YPL248C	YJR105W	NaN
YPL248C	YLR040C	NaN
YPL248C	YNR044W	NaN
YPL248C	YGL032C	NaN
YPL248C	YOR023C	NaN
YPL248C	YCR082W	NaN
YPL248C	YHL021C	NaN
YPL248C	YIL158W	NaN
YPL248C	YMR003W	NaN
YPL248C	YHR199C	NaN
YPL248C	YDR063W	NaN
YPL248C	YMR092C	NaN
YPL248C	YJL122W	NaN
YPL248C	YMR170C	NaN
YPL248C	YMR169C	NaN
YPL248C	YNR030W	NaN
YPL248C	YBL082C	NaN
YPL248C	YOR002W	NaN
YPL248C	YBR243C	NaN
YPL248C	YOR067C	NaN
YPL248C	YNL219C	NaN
YPL248C	YML086C	NaN
YPL248C	YOL130W	NaN
YPL248C	YLR089C	NaN
YPL248C	YKR021W	NaN
YPL248C	YML035C	NaN
YPL248C	YOR378W	NaN
YPL248C	YEL036C	NaN
YPL248C	YMR010W	NaN
YPL248C	YBR286W	NaN
YPL248C	YNL094W	NaN
YPL248C	YLR170C	NaN
YPL248C	YGL105W	NaN
YPL248C	YNR035C	NaN
YPL248C	YCR048W	NaN
YPL248C	YOL058W	NaN
YPL248C	YGL157W	NaN
YPL248C	YNL020C	NaN
YPL248C	YBR164C	NaN
YPL248C	YBR249C	NaN
YPL248C	YDL029W	NaN
YPL248C	YMR116C	NaN
YPL248C	YMR119W	NaN
YPL248C	YGR124W	NaN
YPL248C	YJL178C	NaN
YPL248C	YBR139W	NaN
YPL248C	YMR301C	NaN
YPL248C	YPL271W	NaN
YPL248C	YDL004W	NaN
YPL248C	YML081C-A	NaN
YPL248C	YOL077W-A	NaN
YPL248C	YJR121W	NaN
YPL248C	YPR020W	NaN
YPL248C	YML116W	NaN
YPL248C	YNL259C	NaN
YPL248C	YKL004W	NaN
YPL248C	YOR011W	NaN
YPL248C	YKL146W	NaN
YPL248C	YER119C	NaN
YPL248C	YIL088C	NaN
YPL248C	YIL015W	NaN
YPL248C	YHR208W	NaN
YPL248C	YJR148W	NaN
YPL248C	YMR237W	NaN
YPL248C	YIL033C	NaN
YPL248C	YAL060W	NaN
YPL248C	YIL004C	NaN
YPL248C	YML077W	NaN
YPL248C	YGR282C	NaN
YPL248C	YOR304C-A	NaN
YPL248C	YOL137W	NaN
YPL248C	YMR055C	NaN
YPL248C	YJL188C	NaN
YPL248C	YOR078W	NaN
YPL248C	YMR014W	NaN
YPL248C	YFL023W	NaN
YPL248C	YLR062C	NaN
YPL248C	YOR299W	NaN
YPL248C	YNL305C	NaN
YPL248C	YDR196C	NaN
YPL248C	YNL278W	NaN
YPL248C	YOR276W	NaN
YPL248C	YNL288W	NaN
YPL248C	YER048C	NaN
YPL248C	YPL048W	NaN
YPL248C	YLR438W	NaN
YPL248C	YGR036C	NaN
YPL248C	YDR188W	NaN
YPL248C	YLR390W-A	NaN
YPL248C	YAL041W	NaN
YPL248C	YOR257W	NaN
YPL248C	YJR057W	NaN
YPL248C	YBR029C	NaN
YPL248C	YGL130W	NaN
YPL248C	YLR098C	NaN
YPL248C	YER026C	NaN
YPL248C	YGR157W	NaN
YPL248C	YHR142W	NaN
YPL248C	YER030W	NaN
YPL248C	YMR138W	NaN
YPL248C	YGR207C	NaN
YPL248C	YJL158C	NaN
YPL248C	YPR001W	NaN
YPL248C	YLR133W	NaN
YPL248C	YMR199W	NaN
YPL248C	YPL256C	NaN
YPL248C	YAL040C	NaN
YPL248C	YKL137W	NaN
YPL248C	YBR109C	NaN
YPL248C	YML057W	NaN
YPL248C	YPR013C	NaN
YPL248C	YDR357C	NaN
YPL248C	YNR041C	NaN
YPL248C	YGR255C	NaN
YPL248C	YNL336W	NaN
YPL248C	YML132W	NaN
YPL248C	YOR316C	NaN
YPL248C	YLR038C	NaN
YPL248C	YGL191W	NaN
YPL248C	YLL009C	NaN
YPL248C	YMR256C	NaN
YPL248C	YLR395C	NaN
YPL248C	YOR303W	NaN
YPL248C	YGR189C	NaN
YPL248C	YOL063C	NaN
YPL248C	YNL027W	NaN
YPL248C	YLR241W	NaN
YPL248C	YKL049C	NaN
YPL248C	YBR036C	NaN
YPL248C	YDR179C	NaN
YPL248C	YLR380W	NaN
YPL248C	YIL169C	NaN
YPL248C	YFR020W	NaN
YPL248C	YOL159C	NaN
YPL248C	YIL036W	NaN
YPL248C	YLR394W	NaN
YPL248C	YPR124W	NaN
YPL248C	YLR286C	NaN
YPL248C	YHR053C	NaN
YPL248C	YHR055C	NaN
YPL248C	YDR482C	NaN
YPL248C	YNL245C	NaN
YPL248C	YCL007C	NaN
YPL248C	YKL096W	NaN
YPL248C	YAL039C	NaN
YPL248C	YAL012W	NaN
YPL248C	YGR155W	NaN
YPL248C	YOR065W	NaN
YPL248C	YML070W	NaN
YPL248C	YJR151C	NaN
YPL248C	YPL170W	NaN
YPL248C	YOR204W	NaN
YPL248C	YHR019C	NaN
YPL248C	YOR030W	NaN
YPL248C	YLR348C	NaN
YPL248C	YPL049C	NaN
YPL248C	YHR115C	NaN
YPL248C	YNL116W	NaN
YPL248C	YGL240W	NaN
YPL248C	YKL191W	NaN
YPL248C	YDR294C	NaN
YPL248C	YLL018C	NaN
YPL248C	YOL073C	NaN
YPL248C	YHR143W	NaN
YPL248C	YMR276W	NaN
YPL248C	YPR017C	NaN
YPL248C	YOL087C	NaN
YPL248C	YFR044C	NaN
YPL248C	YHL016C	NaN
YPL248C	YBR252W	NaN
YPL248C	YMR171C	NaN
YPL248C	YAL059W	NaN
YPL248C	YOR092W	NaN
YPL248C	YBR078W	NaN
YPL248C	YMR176W	NaN
YPL248C	YHL039W	NaN
YPL248C	YDR385W	NaN
YPL248C	YPL037C	NaN
YPL248C	YNL327W	NaN
YPL248C	YBR177C	NaN
YPL248C	YKL160W	NaN
YPL248C	YJL196C	NaN
YPL248C	YCR034W	NaN
YPL248C	YLR372W	NaN
YPL248C	YMR312W	NaN
YPL248C	YDR056C	NaN
YPL248C	YGL231C	NaN
YPL248C	YIL027C	NaN
YPL248C	YLR083C	NaN
YPL248C	YGR254W	NaN
YPL248C	YHR174W	NaN
YPL248C	YOR246C	NaN
YPL248C	YNL080C	NaN
YPL248C	YHR123W	NaN
YPL248C	YHR032W	NaN
YPL248C	YBL040C	NaN
YPL248C	YPL028W	NaN
YPL248C	YMR208W	NaN
YPL248C	YML126C	NaN
YPL248C	YLR056W	NaN
YPL248C	YGL012W	NaN
YPL248C	YMR015C	NaN
YPL248C	YHR190W	NaN
YPL248C	YML130C	NaN
YPL248C	YOR393W	NaN
YPL248C	YPL281C	NaN
YPL248C	YMR323W	NaN
YPL248C	YGR029W	NaN
YPL248C	YBR210W	NaN
YPL248C	YGR284C	NaN
YPL248C	YAL042W	NaN
YPL248C	YDR365C	NaN
YPL248C	YLR300W	NaN
YPL248C	YDR261C	NaN
YPL248C	YDL121C	NaN
YPL248C	YOR317W	NaN
YPL248C	YIL019W	NaN
YPL248C	YDR339C	NaN
YPL248C	YLR051C	NaN
YPL248C	YPR062W	NaN
YPL248C	YER056C	NaN
YPL248C	YER060W	NaN
YPL248C	YOR390W	NaN
YPL248C	YPL279C	NaN
YPL248C	YOR382W	NaN
YPL248C	YPL221W	NaN
YPL248C	YKR102W	NaN
YPL248C	YHR211W	NaN
YPL248C	YMR221C	NaN
YPL248C	YLL029W	NaN
YPL248C	YOR384W	NaN
YPL248C	YDR373W	NaN
YPL248C	YLR060W	NaN
YPL248C	YFL022C	NaN
YPL248C	YOR324C	NaN
YPL248C	YBR207W	NaN
YPL248C	YPL262W	NaN
YPL248C	YAL034C	NaN
YPL248C	YAL022C	NaN
YPL248C	YCL027W	NaN
YPL248C	YCL058C	NaN
YPL248C	YLR068W	NaN
YPL248C	YLR088W	NaN
YPL248C	YLR459W	NaN
YPL248C	YBR020W	NaN
YPL248C	YBR019C	NaN
YPL248C	YLR081W	NaN
YPL248C	YDR009W	NaN
YPL248C	YPL248C	NaN
YPL248C	YML051W	NaN
YPL248C	YMR307W	NaN
YPL248C	YLR343W	NaN
YPL248C	YMR215W	NaN
YPL248C	YOL030W	NaN
YPL248C	YOR260W	NaN
YPL248C	YER025W	NaN
YPL248C	YOR120W	NaN
YPL248C	YEL042W	NaN
YPL248C	YBR187W	NaN
YPL248C	YER083C	NaN
YPL248C	YKR106W	NaN
YPL248C	YDL198C	NaN
YPL248C	YDR309C	NaN
YPL248C	YML094W	NaN
YPL248C	YER054C	NaN
YPL248C	YDR096W	NaN
YPL248C	YEL046C	NaN
YPL248C	YHR183W	NaN
YPL248C	YJL184W	NaN
YPL248C	YGR216C	NaN
YPL248C	YNL038W	NaN
YPL248C	YHR188C	NaN
YPL248C	YBR004C	NaN
YPL248C	YPL076W	NaN
YPL248C	YBR244W	NaN
YPL248C	YCL035C	NaN
YPL248C	YDR513W	NaN
YPL248C	YJL101C	NaN
YPL248C	YDR454C	NaN
YPL248C	YGL084C	NaN
YPL248C	YGL245W	NaN
YPL248C	YHL032C	NaN
YPL248C	YBL032W	NaN
YPL248C	YDR232W	NaN
YPL248C	YGL040C	NaN
YPL248C	YOR227W	NaN
YPL248C	YMR110C	NaN
YPL248C	YBR009C	NaN
YPL248C	YNL030W	NaN
YPL248C	YBR010W	NaN
YPL248C	YCR097W	NaN
YPL248C	YJR147W	NaN
YPL248C	YGL077C	NaN
YPL248C	YDR305C	NaN
YPL248C	YOR258W	NaN
YPL248C	YLR113W	NaN
YPL248C	YNR055C	NaN
YPL248C	YDR158W	NaN
YPL248C	YER052C	NaN
YPL248C	YJR139C	NaN
YPL248C	YOL155C	NaN
YPL248C	YOL013C	NaN
YPL248C	YMR288W	NaN
YPL248C	YOR020C	NaN
YPL248C	YJL159W	NaN
YPL248C	YPL015C	NaN
YPL248C	YDR225W	NaN
YPL248C	YBL003C	NaN
YPL248C	YDR224C	NaN
YPL248C	YPL067C	NaN
YPL248C	YCR020W-B	NaN
YPL248C	YGR268C	NaN
YPL248C	YNR032C-A	NaN
YPL248C	YHR094C	NaN
YPL248C	YFL011W	NaN
YPL248C	YOL156W	NaN
YPL248C	YEL069C	NaN
YPL248C	YDL245C	NaN
YPL248C	YJR158W	NaN
YPL248C	YNR072W	NaN
YPL248C	YMR011W	NaN
YPL248C	YDR345C	NaN
YPL248C	YDR343C	NaN
YPL248C	YBL059W	NaN
YPL248C	YIL090W	NaN
YPL248C	YLR099C	NaN
YPL248C	YDR090C	NaN
YPL248C	YER086W	NaN
YPL248C	YLR355C	NaN
YPL248C	YCL009C	NaN
YPL248C	YHR216W	NaN
YPL248C	YLR432W	NaN
YPL248C	YML056C	NaN
YPL248C	YCR071C	NaN
YPL248C	YLR413W	NaN
YPL248C	YNL152W	NaN
YPL248C	YDR072C	NaN
YPL248C	YER048W-A	NaN
YPL248C	YMR081C	NaN
YPL248C	YOR226C	NaN
YPL248C	YJR050W	NaN
YPL248C	YOL103W	NaN
YPL248C	YLR331C	NaN
YPL248C	YNL188W	NaN
YPL248C	YPL145C	NaN
YPL248C	YIL125W	NaN
YPL248C	YNL322C	NaN
YPL248C	YPR159W	NaN
