#tf_id	tg_id	regulatory_function
YMR037C	YNR019W	NaN
YMR037C	YOL058W	NaN
YMR037C	YJL088W	NaN
YMR037C	YHR018C	NaN
YMR037C	YMR062C	NaN
YMR037C	YMR042W	NaN
YMR037C	YGL157W	NaN
YMR037C	YNL020C	NaN
YMR037C	YPL051W	NaN
YMR037C	YHL040C	NaN
YMR037C	YDR127W	NaN
YMR037C	YDR380W	NaN
YMR037C	YGL148W	NaN
YMR037C	YDR035W	NaN
YMR037C	YBR249C	NaN
YMR037C	YPR060C	NaN
YMR037C	YHR137W	NaN
YMR037C	YJR065C	NaN
YMR037C	YJL081C	NaN
YMR037C	YMR033W	NaN
YMR037C	YDR101C	NaN
YMR037C	YPR085C	NaN
YMR037C	YJL115W	NaN
YMR037C	YKL185W	NaN
YMR037C	YNL008C	NaN
YMR037C	YDL088C	NaN
YMR037C	YPR145W	NaN
YMR037C	YLR155C	NaN
YMR037C	YLR157C	NaN
YMR037C	YLR158C	NaN
YMR037C	YLR160C	NaN
YMR037C	YDR184C	NaN
YMR037C	YGL017W	NaN
YMR037C	YOR377W	NaN
YMR037C	YGR177C	NaN
YMR037C	YGL180W	NaN
YMR037C	YBR128C	NaN
YMR037C	YLR423C	NaN
YMR037C	YFR021W	NaN
YMR037C	YOL082W	NaN
YMR037C	YNR007C	NaN
YMR037C	YDR022C	NaN
YMR037C	YLR356W	NaN
YMR037C	YLR312C	NaN
YMR037C	YPL250C	NaN
YMR037C	YBR139W	NaN
YMR037C	YPL149W	NaN
YMR037C	YBL078C	NaN
YMR037C	YPR026W	NaN
YMR037C	YNR002C	NaN
YMR037C	YDR384C	NaN
YMR037C	YNL315C	NaN
YMR037C	YJL180C	NaN
YMR037C	YPL271W	NaN
YMR037C	YPR020W	NaN
YMR037C	YNR020C	NaN
YMR037C	YPL078C	NaN
YMR037C	YKL016C	NaN
YMR037C	YNL259C	NaN
YMR037C	YKL004W	NaN
YMR037C	YOR011W	NaN
YMR037C	YEL064C	NaN
YMR037C	YKL146W	NaN
YMR037C	YER119C	NaN
YMR037C	YOR113W	NaN
YMR037C	YOR134W	NaN
YMR037C	YBR068C	NaN
YMR037C	YDR046C	NaN
YMR037C	YIL015W	NaN
YMR037C	YKR099W	NaN
YMR037C	YHR208W	NaN
YMR037C	YJR148W	NaN
YMR037C	YJL020C	NaN
YMR037C	YDR375C	NaN
YMR037C	YIL033C	NaN
YMR037C	YAL060W	NaN
YMR037C	YAL061W	NaN
YMR037C	YOL164W	NaN
YMR037C	YER155C	NaN
YMR037C	YPL115C	NaN
YMR037C	YLR412W	NaN
YMR037C	YJL031C	NaN
YMR037C	YDR299W	NaN
YMR037C	Q0110	NaN
YMR037C	YCL029C	NaN
YMR037C	YGR286C	NaN
YMR037C	YNR058W	NaN
YMR037C	YNR057C	NaN
YMR037C	YNR056C	NaN
YMR037C	YDR099W	NaN
YMR037C	YIL096C	NaN
YMR037C	YLR063W	NaN
YMR037C	YJR078W	NaN
YMR037C	YBL098W	NaN
YMR037C	YNL233W	NaN
YMR037C	YLR267W	NaN
YMR037C	YLR078C	NaN
YMR037C	YDL074C	NaN
YMR037C	YOL077C	NaN
YMR037C	YDL037C	NaN
YMR037C	YNR069C	NaN
YMR037C	YBR290W	NaN
YMR037C	YGR142W	NaN
YMR037C	YPL069C	NaN
YMR037C	YOR026W	NaN
YMR037C	YKL092C	NaN
YMR037C	YLR074C	NaN
YMR037C	YMR014W	NaN
YMR037C	YJR092W	NaN
YMR037C	YMR275C	NaN
YMR037C	YER159C	NaN
YMR037C	YNL305C	NaN
YMR037C	YDR531W	NaN
YMR037C	YIL083C	NaN
YMR037C	YDR196C	NaN
YMR037C	YOR276W	NaN
YMR037C	YFL029C	NaN
YMR037C	YPL048W	NaN
YMR037C	YEL063C	NaN
YMR037C	YIL034C	NaN
YMR037C	YPL111W	NaN
YMR037C	YLR438W	NaN
YMR037C	YML042W	NaN
YMR037C	YMR280C	NaN
YMR037C	YLR175W	NaN
YMR037C	YPL215W	NaN
YMR037C	YBR120C	NaN
YMR037C	YDR197W	NaN
YMR037C	YDR270W	NaN
YMR037C	YPR025C	NaN
YMR037C	YGR150C	NaN
YMR037C	YKR066C	NaN
YMR037C	YMR038C	NaN
YMR037C	YLR110C	NaN
YMR037C	YLR307W	NaN
YMR037C	YAL038W	NaN
YMR037C	YGL116W	NaN
YMR037C	YOR074C	NaN
YMR037C	YAL041W	NaN
YMR037C	YOL139C	NaN
YMR037C	YDR054C	NaN
YMR037C	YDR364C	NaN
YMR037C	YLR103C	NaN
YMR037C	YDL126C	NaN
YMR037C	YDL132W	NaN
YMR037C	YGL190C	NaN
YMR037C	YJL194W	NaN
YMR037C	YPL160W	NaN
YMR037C	YBR029C	NaN
YMR037C	YER061C	NaN
YMR037C	YPL228W	NaN
YMR037C	YGL029W	NaN
YMR037C	YCL064C	NaN
YMR037C	YGL206C	NaN
YMR037C	YER026C	NaN
YMR037C	YGR157W	NaN
YMR037C	YNL192W	NaN
YMR037C	YHR052W	NaN
YMR037C	YMR198W	NaN
YMR037C	YOR349W	NaN
YMR037C	YOR028C	NaN
YMR037C	YPL014W	NaN
YMR037C	YLR346C	NaN
YMR037C	YJL158C	NaN
YMR037C	YNR001C	NaN
YMR037C	YCR005C	NaN
YMR037C	YPR001W	NaN
YMR037C	YOR061W	NaN
YMR037C	YBR135W	NaN
YMR037C	YGR108W	NaN
YMR037C	YPR119W	NaN
YMR037C	YGR110W	NaN
YMR037C	YMR199W	NaN
YMR037C	YLR271W	NaN
YMR037C	YFR014C	NaN
YMR037C	YML057W	NaN
YMR037C	YPR013C	NaN
YMR037C	YKL190W	NaN
YMR037C	YJL062W-A	NaN
YMR037C	YLR218C	NaN
YMR037C	YDR381C-A	NaN
YMR037C	YER130C	NaN
YMR037C	YDL145C	NaN
YMR037C	YBR003W	NaN
YMR037C	YNR041C	NaN
YMR037C	YOL096C	NaN
YMR037C	YDR204W	NaN
YMR037C	YGR255C	NaN
YMR037C	YBL045C	NaN
YMR037C	YGL263W	NaN
YMR037C	YDL248W	NaN
YMR037C	YHL048W	NaN
YMR037C	YPL132W	NaN
YMR037C	YER141W	NaN
YMR037C	YLL009C	NaN
YMR037C	YDR231C	NaN
YMR037C	YHR116W	NaN
YMR037C	YGL187C	NaN
YMR037C	YNL052W	NaN
YMR037C	YIL111W	NaN
YMR037C	YMR256C	NaN
YMR037C	YDL067C	NaN
YMR037C	YOR303W	NaN
YMR037C	YJR109C	NaN
YMR037C	YDR155C	NaN
YMR037C	YCR069W	NaN
YMR037C	YLR216C	NaN
YMR037C	YNR028W	NaN
YMR037C	YJL172W	NaN
YMR037C	YNL130C	NaN
YMR037C	YOR100C	NaN
YMR037C	YHR209W	NaN
YMR037C	YGR189C	NaN
YMR037C	YHR146W	NaN
YMR037C	YOR031W	NaN
YMR037C	YNR010W	NaN
YMR037C	YOL007C	NaN
YMR037C	YCR086W	NaN
YMR037C	YPL200W	NaN
YMR037C	YLR380W	NaN
YMR037C	YPR030W	NaN
YMR037C	YIL169C	NaN
YMR037C	YLR394W	NaN
YMR037C	YDR256C	NaN
YMR037C	YMR094W	NaN
YMR037C	YMR078C	NaN
YMR037C	YJL006C	NaN
YMR037C	YMR180C	NaN
YMR037C	YBR291C	NaN
YMR037C	YHR175W	NaN
YMR037C	YLR411W	NaN
YMR037C	YCR054C	NaN
YMR037C	YLR286C	NaN
YMR037C	YGR088W	NaN
YMR037C	YPL260W	NaN
YMR037C	YKL090W	NaN
YMR037C	YHR053C	NaN
YMR037C	YHR055C	NaN
YMR037C	YGL166W	NaN
YMR037C	YPL177C	NaN
YMR037C	YMR240C	NaN
YMR037C	YNL155W	NaN
YMR037C	YGL128C	NaN
YMR037C	YLR323C	NaN
YMR037C	YKL096W	NaN
YMR037C	YKL096W-A	NaN
YMR037C	YML054C	NaN
YMR037C	YNL111C	NaN
YMR037C	YJR048W	NaN
YMR037C	YOR037W	NaN
YMR037C	YAL039C	NaN
YMR037C	YEL039C	NaN
YMR037C	YDL117W	NaN
YMR037C	YDR430C	NaN
YMR037C	YJL005W	NaN
YMR037C	YGR155W	NaN
YMR037C	YDR016C	NaN
YMR037C	YKR083C	NaN
YMR037C	YML070W	NaN
YMR037C	YFL053W	NaN
YMR037C	YIR032C	NaN
YMR037C	YIR028W	NaN
YMR037C	YKR034W	NaN
YMR037C	YJR151C	NaN
YMR037C	YPL170W	NaN
YMR037C	YPL119C	NaN
YMR037C	YNL112W	NaN
YMR037C	YGL078C	NaN
YMR037C	YLR276C	NaN
YMR037C	YOR180C	NaN
YMR037C	YOL149W	NaN
YMR037C	YLR270W	NaN
YMR037C	YOR173W	NaN
YMR037C	YER143W	NaN
YMR037C	YNL335W	NaN
YMR037C	YOL052C-A	NaN
YMR037C	YMR173W	NaN
YMR037C	YOR204W	NaN
YMR037C	YKL054C	NaN
YMR037C	YFL001W	NaN
YMR037C	YBR201W	NaN
YMR037C	YMR238W	NaN
YMR037C	YOR245C	NaN
YMR037C	YKL078W	NaN
YMR037C	YMR316W	NaN
YMR037C	YDL024C	NaN
YMR037C	YPL049C	NaN
YMR037C	YPL266W	NaN
YMR037C	YLR129W	NaN
YMR037C	YPL265W	NaN
YMR037C	YDR403W	NaN
YMR037C	YIR004W	NaN
YMR037C	YDL174C	NaN
YMR037C	YEL071W	NaN
YMR037C	YJL065C	NaN
YMR037C	YNL116W	NaN
YMR037C	YER179W	NaN
YMR037C	YMR211W	NaN
YMR037C	YMR162C	NaN
YMR037C	YDR069C	NaN
YMR037C	YGL240W	NaN
YMR037C	YHR043C	NaN
YMR037C	YNL001W	NaN
YMR037C	YDR273W	NaN
YMR037C	YIL010W	NaN
YMR037C	YER088C	NaN
YMR037C	YGR021W	NaN
YMR037C	YNR040W	NaN
YMR037C	YMR130W	NaN
YMR037C	YJL133C-A	NaN
YMR037C	YKR071C	NaN
YMR037C	YLL008W	NaN
YMR037C	YER124C	NaN
YMR037C	YHR143W	NaN
YMR037C	YNR067C	NaN
YMR037C	YEL070W	NaN
YMR037C	YMR276W	NaN
YMR037C	YIR010W	NaN
YMR037C	YPR017C	NaN
YMR037C	YDL219W	NaN
YMR037C	YOL087C	NaN
YMR037C	YDL101C	NaN
YMR037C	YBR208C	NaN
YMR037C	YLR401C	NaN
YMR037C	YLR405W	NaN
YMR037C	YDR370C	NaN
YMR037C	YMR299C	NaN
YMR037C	YNL136W	NaN
YMR037C	YKL172W	NaN
YMR037C	YLR284C	NaN
YMR037C	YGR146C	NaN
YMR037C	YAL059W	NaN
YMR037C	YHR021W-A	NaN
YMR037C	YBL001C	NaN
YMR037C	YMR128W	NaN
YMR037C	YBL101C	NaN
YMR037C	YPL021W	NaN
YMR037C	YJR106W	NaN
YMR037C	YHL030W	NaN
YMR037C	YOR092W	NaN
YMR037C	YBR078W	NaN
YMR037C	YLR299W	NaN
YMR037C	YKR076W	NaN
YMR037C	YMR176W	NaN
YMR037C	YBR076W	NaN
YMR037C	YGR007W	NaN
YMR037C	YEL015W	NaN
YMR037C	YBL047C	NaN
YMR037C	YBR033W	NaN
YMR037C	YPL095C	NaN
YMR037C	YAL003W	NaN
YMR037C	YGR271C-A	NaN
YMR037C	YBR271W	NaN
YMR037C	YNR034W-A	NaN
YMR037C	YNL327W	NaN
YMR037C	YMR031C	NaN
YMR037C	YJL196C	NaN
YMR037C	YCR034W	NaN
YMR037C	YLR372W	NaN
YMR037C	YPL086C	NaN
YMR037C	YLR050C	NaN
YMR037C	YLR186W	NaN
YMR037C	YDR512C	NaN
YMR037C	YDR516C	NaN
YMR037C	YLR080W	NaN
YMR037C	YLR083C	NaN
YMR037C	YNL313C	NaN
YMR037C	YDR040C	NaN
YMR037C	YDR039C	NaN
YMR037C	YDR038C	NaN
YMR037C	YGR254W	NaN
YMR037C	YBR247C	NaN
YMR037C	YGR145W	NaN
YMR037C	YLR206W	NaN
YMR037C	YOR246C	NaN
YMR037C	YFL024C	NaN
YMR037C	YHR123W	NaN
YMR037C	YMR049C	NaN
YMR037C	YGR175C	NaN
YMR037C	YPL028W	NaN
YMR037C	YHR007C	NaN
YMR037C	YML126C	NaN
YMR037C	YMR202W	NaN
YMR037C	YJL167W	NaN
YMR037C	YGR060W	NaN
YMR037C	YGL001C	NaN
YMR037C	YLR100W	NaN
YMR037C	YER044C	NaN
YMR037C	YMR134W	NaN
YMR037C	YLR056W	NaN
YMR037C	YGL012W	NaN
YMR037C	YMR015C	NaN
YMR037C	YML008C	NaN
YMR037C	YMR220W	NaN
YMR037C	YHR190W	NaN
YMR037C	YML130C	NaN
YMR037C	YAL007C	NaN
YMR037C	YDL018C	NaN
YMR037C	YOR393W	NaN
YMR037C	YPL281C	NaN
YMR037C	YMR323W	NaN
YMR037C	YGL054C	NaN
YMR037C	YML012W	NaN
YMR037C	YGR284C	NaN
YMR037C	YNL125C	NaN
YMR037C	YDR365C	NaN
YMR037C	YNR054C	NaN
YMR037C	YLR233C	NaN
YMR037C	YBR026C	NaN
YMR037C	YOR051C	NaN
YMR037C	YDR518W	NaN
YMR037C	YLR300W	NaN
YMR037C	YOR317W	NaN
YMR037C	YER015W	NaN
YMR037C	YMR246W	NaN
YMR037C	YIL019W	NaN
YMR037C	YDL166C	NaN
YMR037C	YJL157C	NaN
YMR037C	YKL182W	NaN
YMR037C	YPL231W	NaN
YMR037C	YBR041W	NaN
YMR037C	YKL187C	NaN
YMR037C	YKL060C	NaN
YMR037C	YJL155C	NaN
YMR037C	YDR339C	NaN
YMR037C	YER056C	NaN
YMR037C	YER060W	NaN
YMR037C	YER060W-A	NaN
YMR037C	YMR144W	NaN
YMR037C	YCR028C	NaN
YMR037C	YBR101C	NaN
YMR037C	YMR058W	NaN
YMR037C	YOR390W	NaN
YMR037C	YNL325C	NaN
YMR037C	YIL065C	NaN
YMR037C	YDR534C	NaN
YMR037C	YOR382W	NaN
YMR037C	YOR383C	NaN
YMR037C	YLR342W	NaN
YMR037C	YPL221W	NaN
YMR037C	YAL053W	NaN
YMR037C	YAR050W	NaN
YMR037C	YKR102W	NaN
YMR037C	YHR211W	NaN
YMR037C	YBR008C	NaN
YMR037C	YIL098C	NaN
YMR037C	YDR236C	NaN
YMR037C	YER182W	NaN
YMR037C	YDR070C	NaN
YMR037C	YBR047W	NaN
YMR037C	YJL161W	NaN
YMR037C	YPL222W	NaN
YMR037C	YDL222C	NaN
YMR037C	YKR049C	NaN
YMR037C	YGR052W	NaN
YMR037C	YER004W	NaN
YMR037C	YMR020W	NaN
YMR037C	YNL256W	NaN
YMR037C	YKR009C	NaN
YMR037C	YLR449W	NaN
YMR037C	YLL043W	NaN
YMR037C	YEL047C	NaN
YMR037C	YLR214W	NaN
YMR037C	YLL051C	NaN
YMR037C	YFL022C	NaN
YMR037C	YOR271C	NaN
YMR037C	YHR049W	NaN
YMR037C	YER145C	NaN
YMR037C	YCR076C	NaN
YMR037C	YBL042C	NaN
YMR037C	YPL262W	NaN
YMR037C	YAL034C	NaN
YMR037C	YHR128W	NaN
YMR037C	YBR021W	NaN
YMR037C	YCL027W	NaN
YMR037C	YMR232W	NaN
YMR037C	YIL097W	NaN
YMR037C	YLR068W	NaN
YMR037C	YLR459W	NaN
YMR037C	YOR178C	NaN
YMR037C	YMR250W	NaN
YMR037C	YBR020W	NaN
YMR037C	YBR019C	NaN
YMR037C	YLR081W	NaN
YMR037C	YDR009W	NaN
YMR037C	YBR018C	NaN
YMR037C	YKR039W	NaN
YMR037C	YHR089C	NaN
YMR037C	YMR307W	NaN
YMR037C	YMR215W	NaN
YMR037C	YFL021W	NaN
YMR037C	YER163C	NaN
YMR037C	YGL195W	NaN
YMR037C	YKR026C	NaN
YMR037C	YEL009C	NaN
YMR037C	YDR019C	NaN
YMR037C	YMR189W	NaN
YMR037C	YOR120W	NaN
YMR037C	YEL042W	NaN
YMR037C	YPR184W	NaN
YMR037C	YPL110C	NaN
YMR037C	YOR375C	NaN
YMR037C	YDL215C	NaN
YMR037C	YAL062W	NaN
YMR037C	YER136W	NaN
YMR037C	YOR355W	NaN
YMR037C	YKR106W	NaN
YMR037C	YKL104C	NaN
YMR037C	YMR255W	NaN
YMR037C	YDR358W	NaN
YMR037C	YDL198C	NaN
YMR037C	YHR061C	NaN
YMR037C	YDR309C	NaN
YMR037C	YMR135C	NaN
YMR037C	YDR507C	NaN
YMR037C	YBR045C	NaN
YMR037C	YER054C	NaN
YMR037C	YPL137C	NaN
YMR037C	YDR096W	NaN
YMR037C	YNL255C	NaN
YMR037C	YCR098C	NaN
YMR037C	YEL011W	NaN
YMR037C	YER133W	NaN
YMR037C	YKR058W	NaN
YMR037C	YCL040W	NaN
YMR037C	YPR035W	NaN
YMR037C	YOR168W	NaN
YMR037C	YML004C	NaN
YMR037C	YDR272W	NaN
YMR037C	YOR040W	NaN
YMR037C	YDL171C	NaN
YMR037C	YEL046C	NaN
YMR037C	YDR506C	NaN
YMR037C	YLR445W	NaN
YMR037C	YHR183W	NaN
YMR037C	YGR256W	NaN
YMR037C	YDR508C	NaN
YMR037C	YOR320C	NaN
YMR037C	YNL274C	NaN
YMR037C	YHR005C	NaN
YMR037C	YOR371C	NaN
YMR037C	YGR149W	NaN
YMR037C	YDL022W	NaN
YMR037C	YGL121C	NaN
YMR037C	YPR160W	NaN
YMR037C	YGR216C	NaN
YMR037C	YKL152C	NaN
YMR037C	YDL021W	NaN
YMR037C	YOL056W	NaN
YMR037C	YOR262W	NaN
YMR037C	YIL053W	NaN
YMR037C	YER062C	NaN
YMR037C	YKR067W	NaN
YMR037C	YKL026C	NaN
YMR037C	YBR244W	NaN
YMR037C	YPL223C	NaN
YMR037C	YOL151W	NaN
YMR037C	YHR104W	NaN
YMR037C	YPR081C	NaN
YMR037C	YCL035C	NaN
YMR037C	YDR513W	NaN
YMR037C	YDL010W	NaN
YMR037C	YBR014C	NaN
YMR037C	YGR032W	NaN
YMR037C	YJL101C	NaN
YMR037C	YOR185C	NaN
YMR037C	YFR015C	NaN
YMR037C	YLR258W	NaN
YMR037C	YDR221W	NaN
YMR037C	YGR102C	NaN
YMR037C	YGR154C	NaN
YMR037C	YMR251W	NaN
YMR037C	YGL181W	NaN
YMR037C	YIR038C	NaN
YMR037C	YLL060C	NaN
YMR037C	YEL017W	NaN
YMR037C	YMR217W	NaN
YMR037C	YLR289W	NaN
YMR037C	YPL189W	NaN
YMR037C	YIL155C	NaN
YMR037C	YMR192W	NaN
YMR037C	YPL249C	NaN
YMR037C	YJL044C	NaN
YMR037C	YPR008W	NaN
YMR037C	YFL031W	NaN
YMR037C	YJL165C	NaN
YMR037C	YKL109W	NaN
YMR037C	YMR290C	NaN
YMR037C	YCL026C-B	NaN
YMR037C	YDL223C	NaN
YMR037C	YJL033W	NaN
YMR037C	YNL281W	NaN
YMR037C	YLR192C	NaN
YMR037C	YPR179C	NaN
YMR037C	YNL014W	NaN
YMR037C	YDR266C	NaN
YMR037C	YDR232W	NaN
YMR037C	YDR047W	NaN
YMR037C	YER014W	NaN
YMR037C	YOR176W	NaN
YMR037C	YDL119C	NaN
YMR037C	YOR227W	NaN
YMR037C	YMR293C	NaN
YMR037C	YOR237W	NaN
YMR037C	YMR110C	NaN
YMR037C	YNL030W	NaN
YMR037C	YPL127C	NaN
YMR037C	YBR010W	NaN
YMR037C	YNL031C	NaN
YMR037C	YLL022C	NaN
YMR037C	YER055C	NaN
YMR037C	YOR202W	NaN
YMR037C	YCL030C	NaN
YMR037C	YIL116W	NaN
YMR037C	YDR420W	NaN
YMR037C	YDR528W	NaN
YMR037C	YML075C	NaN
YMR037C	YCL066W	NaN
YMR037C	YDR174W	NaN
YMR037C	YCR097W	NaN
YMR037C	YOR032C	NaN
YMR037C	YJR147W	NaN
YMR037C	YBR034C	NaN
YMR037C	YLR205C	NaN
YMR037C	YGL077C	NaN
YMR037C	YDL125C	NaN
YMR037C	YDR305C	NaN
YMR037C	YOR258W	NaN
YMR037C	YDL227C	NaN
YMR037C	YDR158W	NaN
YMR037C	YER052C	NaN
YMR037C	YIL072W	NaN
YMR037C	YMR251W-A	NaN
YMR037C	YPL116W	NaN
YMR037C	YKL084W	NaN
YMR037C	YPR193C	NaN
YMR037C	YBR215W	NaN
YMR037C	YOL155C	NaN
YMR037C	YDR399W	NaN
YMR037C	YOL013C	NaN
YMR037C	YLR207W	NaN
YMR037C	YMR186W	NaN
YMR037C	YKL101W	NaN
YMR037C	YOR020C	NaN
YMR037C	YLL026W	NaN
YMR037C	YFL014W	NaN
YMR037C	YBR072W	NaN
YMR037C	YCR021C	NaN
YMR037C	YDR533C	NaN
YMR037C	YPL280W	NaN
YMR037C	YOR391C	NaN
YMR037C	YDR171W	NaN
YMR037C	YLR259C	NaN
YMR037C	YDR258C	NaN
YMR037C	YPL240C	NaN
YMR037C	YPL015C	NaN
YMR037C	YGR223C	NaN
YMR037C	YDR225W	NaN
YMR037C	YBL003C	NaN
YMR037C	YDR224C	NaN
YMR037C	YBL002W	NaN
YMR037C	YGR268C	NaN
YMR037C	YML058W-A	NaN
YMR037C	YJR036C	NaN
YMR037C	YER039C	NaN
YMR037C	YFR053C	NaN
YMR037C	YGL253W	NaN
YMR037C	YHR094C	NaN
YMR037C	YEL069C	NaN
YMR037C	YDL245C	NaN
YMR037C	YJR158W	NaN
YMR037C	YNR072W	NaN
YMR037C	YMR011W	NaN
YMR037C	YDR345C	NaN
YMR037C	YHR096C	NaN
YMR037C	YDR343C	NaN
YMR037C	YDR342C	NaN
YMR037C	YJL214W	NaN
YMR037C	YJL219W	NaN
YMR037C	YER065C	NaN
YMR037C	YBR157C	NaN
YMR037C	YLR099C	NaN
YMR037C	YMR195W	NaN
YMR037C	YNL037C	NaN
YMR037C	YOR136W	NaN
YMR037C	YPL117C	NaN
YMR037C	YLR174W	NaN
YMR037C	YNL009W	NaN
YMR037C	YOL023W	NaN
YMR037C	YFR017C	NaN
YMR037C	YJR118C	NaN
YMR037C	YDR090C	NaN
YMR037C	YER086W	NaN
YMR037C	YMR108W	NaN
YMR037C	YJR016C	NaN
YMR037C	YLR355C	NaN
YMR037C	YOL157C	NaN
YMR037C	YJL221C	NaN
YMR037C	YJL216C	NaN
YMR037C	YHR216W	NaN
YMR037C	YLR432W	NaN
YMR037C	YML056C	NaN
YMR037C	YCR046C	NaN
YMR037C	YCR071C	NaN
YMR037C	YJL082W	NaN
YMR037C	YIL154C	NaN
YMR037C	YHR148W	NaN
YMR037C	YNL075W	NaN
YMR037C	YLR413W	NaN
YMR037C	YPL099C	NaN
YMR037C	YHR046C	NaN
YMR037C	YNL152W	NaN
YMR037C	YJL153C	NaN
YMR037C	YHR085W	NaN
YMR037C	YNL182C	NaN
YMR037C	YBR140C	NaN
YMR037C	YOL081W	NaN
YMR037C	YPL017C	NaN
YMR037C	YJL037W	NaN
YMR037C	YOR044W	NaN
YMR037C	YIR036C	NaN
YMR037C	YDR540C	NaN
YMR037C	YFR055W	NaN
YMR037C	YMR081C	NaN
YMR037C	YPL040C	NaN
YMR037C	YPL135W	NaN
YMR037C	YBR245C	NaN
YMR037C	YDR497C	NaN
YMR037C	YDR492W	NaN
YMR037C	YOL101C	NaN
YMR037C	YJL073W	NaN
YMR037C	YKL217W	NaN
YMR037C	YJR119C	NaN
YMR037C	YPR061C	NaN
YMR037C	YJR097W	NaN
YMR037C	YLL057C	NaN
YMR037C	YJR091C	NaN
YMR037C	YER110C	NaN
YMR037C	YCL024W	NaN
YMR037C	YJR054W	NaN
YMR037C	YKL161C	NaN
YMR037C	YFR042W	NaN
YMR037C	YPL263C	NaN
YMR037C	YJL094C	NaN
YMR037C	YCR091W	NaN
YMR037C	YDL049C	NaN
YMR037C	YLL019C	NaN
YMR037C	YNL132W	NaN
YMR037C	YOR336W	NaN
YMR037C	YPR159W	NaN
YMR037C	YNL308C	NaN
YMR037C	YCL059C	NaN
YMR037C	YDR037W	NaN
YMR037C	YKL110C	NaN
YMR037C	YKR061W	NaN
YMR037C	YGL079W	NaN
YMR037C	YKL008C	NaN
YMR037C	YHL003C	NaN
YMR037C	YHR080C	NaN
YMR037C	YFL042C	NaN
YMR037C	YNL045W	NaN
YMR037C	YNL239W	NaN
YMR037C	YMR296C	NaN
YMR037C	YJL134W	NaN
YMR037C	YLR104W	NaN
YMR037C	YER127W	NaN
YMR037C	YLL049W	NaN
YMR037C	YMR147W	NaN
YMR037C	YOL047C	NaN
YMR037C	YPL054W	NaN
YMR037C	YGL009C	NaN
YMR037C	YCL018W	NaN
YMR037C	YOR108W	NaN
YMR037C	YJR070C	NaN
YMR037C	YJR107W	NaN
YMR037C	YHR156C	NaN
YMR037C	YFR001W	NaN
YMR037C	YKL183W	NaN
YMR037C	YOR059C	NaN
YMR037C	YDR503C	NaN
YMR037C	YOR084W	NaN
YMR037C	YHR081W	NaN
YMR037C	YGR136W	NaN
YMR037C	YGR244C	NaN
YMR037C	YJL124C	NaN
YMR037C	YJR022W	NaN
YMR037C	YPL004C	NaN
YMR037C	YGR057C	NaN
YMR037C	YNL006W	NaN
YMR037C	YKL143W	NaN
YMR037C	YIR034C	NaN
YMR037C	YIL094C	NaN
YMR037C	YBR115C	NaN
YMR037C	YDL182W	NaN
YMR037C	YDL131W	NaN
YMR037C	YDR234W	NaN
YMR037C	YNR050C	NaN
YMR037C	YKL029C	NaN
YMR037C	YDR005C	NaN
YMR037C	YER142C	NaN
YMR037C	YKL021C	NaN
YMR037C	YAL025C	NaN
YMR037C	YDR060W	NaN
YMR037C	YGR289C	NaN
YMR037C	YGR292W	NaN
YMR037C	YBR298C	NaN
YMR037C	YBR299W	NaN
YMR037C	YOL060C	NaN
YMR037C	YNR073C	NaN
YMR037C	YLR163C	NaN
YMR037C	YHR024C	NaN
YMR037C	YBR185C	NaN
YMR037C	YOR298C-A	NaN
YMR037C	YKL093W	NaN
YMR037C	YDL003W	NaN
YMR037C	YKL165C	NaN
YMR037C	YKL221W	NaN
YMR037C	YOL119C	NaN
YMR037C	YNL307C	NaN
YMR037C	YMR043W	NaN
YMR037C	YBR202W	NaN
YMR037C	YPL109C	NaN
YMR037C	YOR228C	NaN
YMR037C	YLR253W	NaN
YMR037C	YKL150W	NaN
YMR037C	YOR221C	NaN
YMR037C	YKL085W	NaN
YMR037C	YOL126C	NaN
YMR037C	YDL078C	NaN
YMR037C	YFL016C	NaN
YMR037C	YPL270W	NaN
YMR037C	YAL010C	NaN
YMR037C	YOL076W	NaN
YMR037C	YHR194W	NaN
YMR037C	YGL219C	NaN
YMR037C	YGL197W	NaN
YMR037C	YJL102W	NaN
YMR037C	YGR121C	NaN
YMR037C	YNL142W	NaN
YMR037C	YPR138C	NaN
YMR037C	YFR030W	NaN
YMR037C	YPL023C	NaN
YMR037C	YGL125W	NaN
YMR037C	YKL001C	NaN
YMR037C	YPR167C	NaN
YMR037C	YLR303W	NaN
YMR037C	YIL128W	NaN
YMR037C	YNL277W	NaN
YMR037C	YJR010W	NaN
YMR037C	YIL046W	NaN
YMR037C	YPL038W	NaN
YMR037C	YJR137C	NaN
YMR037C	YER091C	NaN
YMR037C	YBR213W	NaN
YMR037C	YPL187W	NaN
YMR037C	YDR461W	NaN
YMR037C	YNL145W	NaN
YMR037C	YGR249W	NaN
YMR037C	YOR232W	NaN
YMR037C	YCL044C	NaN
YMR037C	YJR008W	NaN
YMR037C	YJL042W	NaN
YMR037C	YDR296W	NaN
YMR037C	YLL062C	NaN
YMR037C	YKL195W	NaN
YMR037C	YCL057C-A	NaN
YMR037C	YBR262C	NaN
YMR037C	YLR332W	NaN
YMR037C	YGL209W	NaN
YMR037C	YEL007W	NaN
YMR037C	YMR002W	NaN
YMR037C	YBL107C	NaN
YMR037C	YDR144C	NaN
YMR037C	YMR252C	NaN
YMR037C	YLR049C	NaN
