#tf_id	tg_id	regulatory_function
YOL067C	YBR101C	NaN
YOL067C	YGR131W	NaN
YOL067C	YNL068C	NaN
YOL067C	YAR050W	NaN
YOL067C	YIR019C	NaN
YOL067C	YNL135C	NaN
YOL067C	YOL152W	NaN
YOL067C	YBL042C	NaN
YOL067C	YCL027W	NaN
YOL067C	YOL051W	NaN
YOL067C	YKR039W	NaN
YOL067C	YPL075W	NaN
YOL067C	YLR364W	NaN
YOL067C	YKL109W	NaN
YOL067C	YLL022C	NaN
YOL067C	YOR038C	NaN
YOL067C	YOR032C	NaN
YOL067C	YMR186W	NaN
YOL067C	YPL240C	NaN
YOL067C	YMR011W	NaN
YOL067C	YHR092C	NaN
YOL067C	YNL037C	NaN
YOL067C	YOR136W	NaN
YOL067C	YHR216W	NaN
YOL067C	YLR432W	NaN
YOL067C	YDL181W	NaN
YOL067C	YJL153C	NaN
YOL067C	YOL065C	NaN
YOL067C	YDR315C	NaN
YOL067C	YIR036C	NaN
YOL067C	YOL002C	NaN
YOL067C	YLR023C	NaN
YOL067C	YOL101C	NaN
YOL067C	YJL034W	NaN
YOL067C	YDL049C	NaN
YOL067C	YLR260W	NaN
YOL067C	YPL054W	NaN
YOL067C	YGL009C	NaN
YOL067C	YJL100W	NaN
YOL067C	YOR142W	NaN
YOL067C	YBR185C	NaN
YOL067C	YOR298C-A	NaN
YOL067C	YOR306C	NaN
YOL067C	YKL085W	NaN
YOL067C	YFL016C	NaN
YOL067C	YDR461W	NaN
YOL067C	YER028C	NaN
YOL067C	YLR049C	NaN
YOL067C	YKL044W	NaN
YOL067C	YBR146W	NaN
YOL067C	YCR092C	NaN
YOL067C	YMR228W	NaN
YOL067C	YJL076W	NaN
YOL067C	YJL010C	NaN
YOL067C	YDR043C	NaN
YOL067C	YDR488C	NaN
YOL067C	YPR002W	NaN
YOL067C	YMR087W	NaN
YOL067C	YDR406W	NaN
YOL067C	YBL005W	NaN
YOL067C	YOR153W	NaN
YOL067C	YPL154C	NaN
YOL067C	YOL147C	NaN
YOL067C	YDR329C	NaN
YOL067C	YCL056C	NaN
YOL067C	YGR077C	NaN
YOL067C	YKL043W	NaN
YOL067C	YDR281C	NaN
YOL067C	YAR071W	NaN
YOL067C	YHR215W	NaN
YOL067C	YBR093C	NaN
YOL067C	YML123C	NaN
YOL067C	YJL117W	NaN
YOL067C	YBR296C	NaN
YOL067C	YJL160C	NaN
YOL067C	YDL188C	NaN
YOL067C	YBL064C	NaN
YOL067C	YDR032C	NaN
YOL067C	YOR090C	NaN
YOL067C	YKR093W	NaN
YOL067C	YLR142W	NaN
YOL067C	YHR037W	NaN
YOL067C	YGL062W	NaN
YOL067C	YDR529C	NaN
YOL067C	YDR014W	NaN
YOL067C	YMR034C	NaN
YOL067C	YOR107W	NaN
YOL067C	YDR404C	NaN
YOL067C	YOL120C	NaN
YOL067C	YFL036W	NaN
YOL067C	YCR045C	NaN
YOL067C	YOL067C	NaN
YOL067C	YBL103C	NaN
YOL067C	YER139C	NaN
YOL067C	YER047C	NaN
YOL067C	YKR028W	NaN
YOL067C	YDR181C	NaN
YOL067C	YOR213C	NaN
YOL067C	YLL041C	NaN
YOL067C	YNL287W	NaN
YOL067C	YPR055W	NaN
YOL067C	YOR165W	NaN
YOL067C	YGR112W	NaN
YOL067C	YNL007C	NaN
YOL067C	YPL026C	NaN
YOL067C	YBL007C	NaN
YOL067C	YDR088C	NaN
YOL067C	YER029C	NaN
YOL067C	YLR146C	NaN
YOL067C	YHR136C	NaN
YOL067C	YDR522C	NaN
YOL067C	YDR169C	NaN
YOL067C	YFL026W	NaN
YOL067C	YOR027W	NaN
YOL067C	YGL169W	NaN
YOL067C	YIL162W	NaN
YOL067C	YPL016W	NaN
YOL067C	YLR354C	NaN
YOL067C	YJL143W	NaN
YOL067C	YLR136C	NaN
YOL067C	YJR085C	NaN
YOL067C	YER175C	NaN
YOL067C	YKL203C	NaN
YOL067C	YMR259C	NaN
YOL067C	YGR019W	NaN
YOL067C	YMR271C	NaN
YOL067C	YEL021W	NaN
YOL067C	YBR105C	NaN
YOL067C	YJR044C	NaN
YOL067C	YOR043W	NaN
YOL067C	YAR075W	NaN
YOL067C	YCR049C	NaN
YOL067C	YNL064C	NaN
YOL067C	YDL196W	NaN
YOL067C	YDR154C	NaN
YOL067C	YDR271C	NaN
YOL067C	YDR467C	NaN
YOL067C	YDR543C	NaN
YOL067C	YDR544C	NaN
YOL067C	YHR202W	NaN
YOL067C	YHR217C	NaN
YOL067C	YJL045W	NaN
YOL067C	YJL068C	NaN
YOL067C	YKL033W-A	NaN
YOL067C	YKR075C	NaN
YOL067C	YLL058W	NaN
YOL067C	YMR086C-A	NaN
YOL067C	YMR315W	NaN
YOL067C	YNL184C	NaN
YOL067C	YNL208W	NaN
YOL067C	YNR029C	NaN
YOL067C	YNR071C	NaN
YOL067C	YOR135C	NaN
YOL067C	YML027W	NaN
YOL067C	YOL092W	NaN
YOL067C	YPR195C	NaN
YOL067C	YGR211W	NaN
YOL108C	YOL165C	NaN
YOL108C	YCR107W	NaN
YOL108C	YDL243C	NaN
YOL108C	YNL141W	NaN
YOL108C	YJR108W	NaN
YOL108C	YNR033W	NaN
YOL108C	YMR289W	NaN
YOL108C	YGR037C	NaN
YOL108C	YNR016C	NaN
YOL108C	YLR131C	NaN
YOL108C	YBL015W	NaN
YOL108C	YLR304C	NaN
YOL108C	YKL192C	NaN
YOL108C	YLR153C	NaN
YOL108C	YFL039C	NaN
YOL108C	YMR184W	NaN
YOL108C	YKL206C	NaN
YOL108C	YER170W	NaN
YOL108C	YJR105W	NaN
YOL108C	YEL052W	NaN
YOL108C	YER017C	NaN
YOL108C	YNR044W	NaN
YOL108C	YOR034C	NaN
YOL108C	YBR110W	NaN
YOL108C	YFL050C	NaN
YOL108C	YEL036C	NaN
YOL108C	YPR180W	NaN
YOL108C	YNL172W	NaN
YOL108C	YLR102C	NaN
YOL108C	YKL103C	NaN
YOL108C	YBL037W	NaN
YOL108C	YNL094W	NaN
YOL108C	YLR170C	NaN
YOL108C	YNL065W	NaN
YOL108C	YDL137W	NaN
YOL108C	YHR018C	NaN
YOL108C	YDR376W	NaN
YOL108C	YPL051W	NaN
YOL108C	YHL040C	NaN
YOL108C	YPR200C	NaN
YOL108C	YGR097W	NaN
YOL108C	YPR049C	NaN
YOL108C	YBR217W	NaN
YOL108C	YMR159C	NaN
YOL108C	YPL149W	NaN
YOL108C	YNL315C	NaN
YOL108C	YJL180C	NaN
YOL108C	YNR020C	NaN
YOL108C	YOR011W	NaN
YOL108C	YDR046C	NaN
YOL108C	YJR148W	NaN
YOL108C	YMR237W	NaN
YOL108C	YJL095W	NaN
YOL108C	YDR375C	NaN
YOL108C	YAL061W	NaN
YOL108C	YOL164W	NaN
YOL108C	YPL161C	NaN
YOL108C	YKR068C	NaN
YOL108C	YJL031C	NaN
YOL108C	YDR299W	NaN
YOL108C	YJL058C	NaN
YOL108C	YFL007W	NaN
YOL108C	YIL096C	NaN
YOL108C	YLR231C	NaN
YOL108C	YIL159W	NaN
YOL108C	YBL085W	NaN
YOL108C	YLR078C	NaN
YOL108C	YCR032W	NaN
YOL108C	YOL137W	NaN
YOL108C	YCR038C	NaN
YOL108C	YFL029C	NaN
YOL108C	YLR175W	NaN
YOL108C	YHL038C	NaN
YOL108C	YGR174C	NaN
YOL108C	YDL069C	NaN
YOL108C	YDR197W	NaN
YOL108C	YKL208W	NaN
YOL108C	YER168C	NaN
YOL108C	YDR270W	NaN
YOL108C	YKL011C	NaN
YOL108C	YKR066C	NaN
YOL108C	YLR307W	NaN
YOL108C	YLR308W	NaN
YOL108C	YJR057W	NaN
YOL108C	YGL003C	NaN
YOL108C	YBR029C	NaN
YOL108C	YGL029W	NaN
YOL108C	YER026C	NaN
YOL108C	YGR157W	NaN
YOL108C	YLR330W	NaN
YOL108C	YJL099W	NaN
YOL108C	YHR052W	NaN
YOL108C	YOR028C	NaN
YOL108C	YCR005C	NaN
YOL108C	YLR133W	NaN
YOL108C	YPR119W	NaN
YOL108C	YOR250C	NaN
YOL108C	YMR012W	NaN
YOL108C	YOR093C	NaN
YOL108C	YAL058W	NaN
YOL108C	YGL223C	NaN
YOL108C	YPR105C	NaN
YOL108C	YGL005C	NaN
YOL108C	YBR003W	NaN
YOL108C	YOL096C	NaN
YOL108C	YGL119W	NaN
YOL108C	YJR161C	NaN
YOL108C	YPL172C	NaN
YOL108C	YPL132W	NaN
YOL108C	YGR062C	NaN
YOL108C	YHR116W	NaN
YOL108C	YKL179C	NaN
YOL108C	YLR216C	NaN
YOL108C	YNL130C	NaN
YOL108C	YOR100C	NaN
YOL108C	YGR189C	NaN
YOL108C	YLR429W	NaN
YOL108C	YKL049C	NaN
YOL108C	YDR151C	NaN
YOL108C	YHR109W	NaN
YOL108C	YCR015C	NaN
YOL108C	YDR371W	NaN
YOL108C	YHR053C	NaN
YOL108C	YHR055C	NaN
YOL108C	YGL166W	NaN
YOL108C	YNL286W	NaN
YOL108C	YGL128C	NaN
YOL108C	YNL245C	NaN
YOL108C	YDL117W	NaN
YOL108C	YDR430C	NaN
YOL108C	YGR155W	NaN
YOL108C	YKL087C	NaN
YOL108C	YML070W	NaN
YOL108C	YFL053W	NaN
YOL108C	YIR032C	NaN
YOL108C	YIR028W	NaN
YOL108C	YJR151C	NaN
YOL108C	YKR024C	NaN
YOL108C	YBR201W	NaN
YOL108C	YKL078W	NaN
YOL108C	YHR011W	NaN
YOL108C	YKR035W-A	NaN
YOL108C	YDR403W	NaN
YOL108C	YDR402C	NaN
YOL108C	YDL174C	NaN
YOL108C	YHR164C	NaN
YOL108C	YER166W	NaN
YOL108C	YLL001W	NaN
YOL108C	YJL090C	NaN
YOL108C	YDR284C	NaN
YOL108C	YKR071C	NaN
YOL108C	YOR264W	NaN
YOL108C	YNR067C	NaN
YOL108C	YMR287C	NaN
YOL108C	YNL191W	NaN
YOL108C	YBR252W	NaN
YOL108C	YBL043W	NaN
YOL108C	YDR125C	NaN
YOL108C	YLR228C	NaN
YOL108C	YMR176W	NaN
YOL108C	YPL095C	NaN
YOL108C	YBR177C	NaN
YOL108C	YDR147W	NaN
YOL108C	YDR516C	NaN
YOL108C	YFL048C	NaN
YOL108C	YOL158C	NaN
YOL108C	YDR153C	NaN
YOL108C	YHR123W	NaN
YOL108C	YJL167W	NaN
YOL108C	YGL001C	NaN
YOL108C	YHR190W	NaN
YOL108C	YML130C	NaN
YOL108C	YDL018C	NaN
YOL108C	YGR029W	NaN
YOL108C	YDR365C	NaN
YOL108C	YGR098C	NaN
YOL108C	YDR518W	NaN
YOL108C	YOR317W	NaN
YOL108C	YDL045C	NaN
YOL108C	YNL127W	NaN
YOL108C	YMR029C	NaN
YOL108C	YKL182W	NaN
YOL108C	YPL231W	NaN
YOL108C	YMR058W	NaN
YOL108C	YPR104C	NaN
YOL108C	YCR089W	NaN
YOL108C	YMR306W	NaN
YOL108C	YAR050W	NaN
YOL108C	YKR102W	NaN
YOL108C	YIR019C	NaN
YOL108C	YHR211W	NaN
YOL108C	YAL063C	NaN
YOL108C	YGR052W	NaN
YOL108C	YMR020W	NaN
YOL108C	YBL013W	NaN
YOL108C	YNL256W	NaN
YOL108C	YDR519W	NaN
YOL108C	YKL220C	NaN
YOL108C	YLL051C	NaN
YOL108C	YAL028W	NaN
YOL108C	YBL042C	NaN
YOL108C	YBR179C	NaN
YOL108C	YBR018C	NaN
YOL108C	YHR089C	NaN
YOL108C	YLR343W	NaN
YOL108C	YFL021W	NaN
YOL108C	YLR013W	NaN
YOL108C	YPL110C	NaN
YOL108C	YBR045C	NaN
YOL108C	YCR098C	NaN
YOL108C	YDL171C	NaN
YOL108C	YJL184W	NaN
YOL108C	YOR371C	NaN
YOL108C	YOL059W	NaN
YOL108C	YJR013W	NaN
YOL108C	YDR434W	NaN
YOL108C	YPL059W	NaN
YOL108C	YGL181W	NaN
YOL108C	YGL084C	NaN
YOL108C	YHL032C	NaN
YOL108C	YDL234C	NaN
YOL108C	YOR358W	NaN
YOL108C	YEL056W	NaN
YOL108C	YKR084C	NaN
YOL108C	YKL017C	NaN
YOL108C	YOR176W	NaN
YOL108C	YGL040C	NaN
YOL108C	YKR051W	NaN
YOL108C	YGL251C	NaN
YOL108C	YLL022C	NaN
YOL108C	YDR317W	NaN
YOL108C	YJR140C	NaN
YOL108C	YFR025C	NaN
YOL108C	YCL066W	NaN
YOL108C	YBR034C	NaN
YOL108C	YGL077C	NaN
YOL108C	YDL125C	NaN
YOL108C	YOR258W	NaN
YOL108C	YNR055C	NaN
YOL108C	YIL072W	NaN
YOL108C	YMR251W-A	NaN
YOL108C	YOL155C	NaN
YOL108C	YOL013C	NaN
YOL108C	YMR186W	NaN
YOL108C	YLL026W	NaN
YOL108C	YLR259C	NaN
YOL108C	YDR258C	NaN
YOL108C	YOR025W	NaN
YOL108C	YGR223C	NaN
YOL108C	YHR067W	NaN
YOL108C	YGR268C	NaN
YOL108C	YML058W-A	NaN
YOL108C	YFL011W	NaN
YOL108C	YOL156W	NaN
YOL108C	YIL171W	NaN
YOL108C	YEL069C	NaN
YOL108C	YNL318C	NaN
YOL108C	YNR072W	NaN
YOL108C	YMR011W	NaN
YOL108C	YHR092C	NaN
YOL108C	YDR342C	NaN
YOL108C	YOR126C	NaN
YOL108C	YER065C	NaN
YOL108C	YLR099C	NaN
YOL108C	YNL009W	NaN
YOL108C	YOL023W	NaN
YOL108C	YHR216W	NaN
YOL108C	YCR046C	NaN
YOL108C	YCR071C	NaN
YOL108C	YLR309C	NaN
YOL108C	YJL082W	NaN
YOL108C	YJL153C	NaN
YOL108C	YDR123C	NaN
YOL108C	YOL108C	NaN
YOL108C	YGL150C	NaN
YOL108C	YIL002C	NaN
YOL108C	YOL015W	NaN
YOL108C	YJL037W	NaN
YOL108C	YPR067W	NaN
YOL108C	YER048W-A	NaN
YOL108C	YPL040C	NaN
YOL108C	YDR497C	NaN
YOL108C	YDR492W	NaN
YOL108C	YOL101C	NaN
YOL108C	YJL073W	NaN
YOL108C	YER051W	NaN
YOL108C	YPR169W	NaN
YOL108C	YLL057C	NaN
YOL108C	YKR038C	NaN
YOL108C	YNL188W	NaN
YOL108C	YJL034W	NaN
YOL108C	YOR336W	NaN
YOL108C	YPR159W	NaN
YOL108C	YJL174W	NaN
YOL108C	YBL071W-A	NaN
YOL108C	YBR205W	NaN
YOL108C	YHR155W	NaN
YOL108C	YLR260W	NaN
YOL108C	YAL018C	NaN
YOL108C	YCL018W	NaN
YOL108C	YPL055C	NaN
YOL108C	YKL073W	NaN
YOL108C	YLR239C	NaN
YOL108C	YDR503C	NaN
YOL108C	YGR244C	NaN
YOL108C	YNL006W	NaN
YOL108C	YNL268W	NaN
YOL108C	YDR034C	NaN
YOL108C	YDL131W	NaN
YOL108C	YNR050C	NaN
YOL108C	YJL013C	NaN
YOL108C	YAL025C	NaN
YOL108C	YCR020C-A	NaN
YOL108C	YER106W	NaN
YOL108C	YIL070C	NaN
YOL108C	YLR163C	NaN
YOL108C	YCR040W	NaN
YOL108C	YBR185C	NaN
YOL108C	YKL165C	NaN
YOL108C	YKL221W	NaN
YOL108C	YJR135C	NaN
YOL108C	YOR221C	NaN
YOL108C	YFL016C	NaN
YOL108C	YLR188W	NaN
YOL108C	YPL270W	NaN
YOL108C	YGL219C	NaN
YOL108C	YKL053C-A	NaN
YOL108C	YBR193C	NaN
YOL108C	YPR138C	NaN
YOL108C	YNL210W	NaN
YOL108C	YJR010W	NaN
YOL108C	YER091C	NaN
YOL108C	YPL187W	NaN
YOL108C	YIR033W	NaN
YOL108C	YOR232W	NaN
YOL108C	YOR211C	NaN
YOL108C	YCL044C	NaN
YOL108C	YPL098C	NaN
YOL108C	YJR008W	NaN
YOL108C	YJL042W	NaN
YOL108C	YDR296W	NaN
YOL108C	YLL062C	NaN
YOL108C	YKL195W	NaN
YOL108C	YGL035C	NaN
YOL108C	YMR002W	NaN
YOL108C	YPR188C	NaN
YOL108C	YLR035C	NaN
YOL108C	YNL117W	NaN
YOL108C	YLL061W	NaN
YOL108C	YLR190W	NaN
YOL108C	YBR056W-A	NaN
YOL108C	YJL186W	NaN
YOL108C	YGL068W	NaN
YOL108C	YJR131W	NaN
YOL108C	YJR074W	NaN
YOL108C	YGL124C	NaN
YOL108C	YPL082C	NaN
YOL108C	YER068W	NaN
YOL108C	YMR070W	NaN
YOL108C	YOR288C	NaN
YOL108C	YKL059C	NaN
YOL108C	YIR002C	NaN
YOL108C	YGL143C	NaN
YOL108C	YGR084C	NaN
YOL108C	YKL003C	NaN
YOL108C	YPR166C	NaN
YOL108C	YDR405W	NaN
YOL108C	YBL090W	NaN
YOL108C	YHL004W	NaN
YOL108C	YKL167C	NaN
YOL108C	YPL118W	NaN
YOL108C	YNL005C	NaN
YOL108C	YDR116C	NaN
YOL108C	YNL284C	NaN
YOL108C	YDL202W	NaN
YOL108C	YKR006C	NaN
YOL108C	YLR312W-A	NaN
YOL108C	YBL038W	NaN
YOL108C	YNL252C	NaN
YOL108C	YNL185C	NaN
YOL108C	YKR085C	NaN
YOL108C	YNL177C	NaN
YOL108C	YOR150W	NaN
YOL108C	YMR193W	NaN
YOL108C	YGR076C	NaN
YOL108C	YBR282W	NaN
YOL108C	YDR462W	NaN
YOL108C	YKL138C	NaN
YOL108C	YCR003W	NaN
YOL108C	YBR122C	NaN
YOL108C	YBR268W	NaN
YOL108C	YKL170W	NaN
YOL108C	YPL173W	NaN
YOL108C	YJL096W	NaN
YOL108C	YNR022C	NaN
YOL108C	YHR147C	NaN
YOL108C	YDR237W	NaN
YOL108C	YJL063C	NaN
YOL108C	YGR220C	NaN
YOL108C	YNL306W	NaN
YOL108C	YDR337W	NaN
YOL108C	YGR165W	NaN
YOL108C	YBR251W	NaN
YOL108C	YMR158W	NaN
YOL108C	YBR146W	NaN
YOL108C	YGR014W	NaN
YOL108C	YOR354C	NaN
YOL108C	YPL104W	NaN
YOL108C	YOL033W	NaN
YOL108C	YPR047W	NaN
YOL108C	YDL154W	NaN
YOL108C	YBR195C	NaN
YOL108C	YNL073W	NaN
YOL108C	YGR171C	NaN
YOL108C	YMR037C	NaN
YOL108C	YNR049C	NaN
YOL108C	YGR028W	NaN
YOL108C	YHR091C	NaN
YOL108C	YMR023C	NaN
YOL108C	YDR194C	NaN
YOL108C	YPR134W	NaN
YOL108C	YDL107W	NaN
YOL108C	YLR203C	NaN
YOL108C	YKL194C	NaN
YOL108C	YDR268W	NaN
YOL108C	YPL097W	NaN
YOL108C	YDL044C	NaN
YOL108C	YHR168W	NaN
YOL108C	YDR277C	NaN
YOL108C	YGR257C	NaN
YOL108C	YNL063W	NaN
YOL108C	YOR298W	NaN
YOL108C	YDR386W	NaN
YOL108C	YGR206W	NaN
YOL108C	YLR382C	NaN
YOL108C	YNL137C	NaN
YOL108C	YGR232W	NaN
YOL108C	YGR147C	NaN
YOL108C	YDR162C	NaN
YOL108C	YGL091C	NaN
YOL108C	YPR155C	NaN
YOL108C	YJL116C	NaN
YOL108C	YNL036W	NaN
YOL108C	YJL076W	NaN
YOL108C	YPL226W	NaN
YOL108C	YKL040C	NaN
YOL108C	YMR309C	NaN
YOL108C	YNL078W	NaN
YOL108C	YGR010W	NaN
YOL108C	YKL171W	NaN
YOL108C	YKL151C	NaN
YOL108C	YLR285W	NaN
YOL108C	YOR206W	NaN
YOL108C	YNR053C	NaN
YOL108C	YDL014W	NaN
YOL108C	YIL038C	NaN
YOL108C	YBR170C	NaN
YOL108C	YGR043C	NaN
YOL108C	YBR066C	NaN
YOL108C	YNL129W	NaN
YOL108C	YJL041W	NaN
YOL108C	YGR159C	NaN
YOL108C	YJR062C	NaN
YOL108C	YAL015C	NaN
YOL108C	YOL043C	NaN
YOL108C	YJL039C	NaN
YOL108C	YDR192C	NaN
YOL108C	YDL089W	NaN
YOL108C	YDL193W	NaN
YOL108C	YGL055W	NaN
YOL108C	YHL020C	NaN
YOL108C	YJR073C	NaN
YOL108C	YLR350W	NaN
YOL108C	YKR003W	NaN
YOL108C	YLR054C	NaN
YOL108C	YPL196W	NaN
YOL108C	YDR071C	NaN
YOL108C	YDR538W	NaN
YOL108C	YMR165C	NaN
YOL108C	YMR174C	NaN
YOL108C	YKR065C	NaN
YOL108C	YKL025C	NaN
YOL108C	YJL223C	NaN
YOL108C	YLR037C	NaN
YOL108C	YCR104W	NaN
YOL108C	YLR199C	NaN
YOL108C	YDL179W	NaN
YOL108C	YGR101W	NaN
YOL108C	YCL043C	NaN
YOL108C	YGL013C	NaN
YOL108C	YIL013C	NaN
YOL108C	YNR070W	NaN
YOL108C	YBL005W	NaN
YOL108C	YOR153W	NaN
YOL108C	YLR266C	NaN
YOL108C	YGR058W	NaN
YOL108C	YFR023W	NaN
YOL108C	YBL080C	NaN
YOL108C	YOR158W	NaN
YOL108C	YNR045W	NaN
YOL108C	YGR222W	NaN
YOL108C	YNL003C	NaN
YOL108C	YDR265W	NaN
YOL108C	YMR026C	NaN
YOL108C	YNL214W	NaN
YOL108C	YOR193W	NaN
YOL108C	YLR324W	NaN
YOL108C	YGR133W	NaN
YOL108C	YNL329C	NaN
YOL108C	YHR185C	NaN
YOL108C	YCL004W	NaN
YOL108C	YGR231C	NaN
YOL108C	YDR281C	NaN
YOL108C	YBR093C	NaN
YOL108C	YML123C	NaN
YOL108C	YBR296C	NaN
YOL108C	YOR386W	NaN
YOL108C	YBL022C	NaN
YOL108C	YJL160C	NaN
YOL108C	YPR113W	NaN
YOL108C	YDR501W	NaN
YOL108C	YGL167C	NaN
YOL108C	YOR321W	NaN
YOL108C	YOR266W	NaN
YOL108C	YBR022W	NaN
YOL108C	YJR006W	NaN
YOL108C	YJR043C	NaN
YOL108C	YDR435C	NaN
YOL108C	YNL217W	NaN
YOL108C	YML092C	NaN
YOL108C	YJL108C	NaN
YOL108C	YDL039C	NaN
YOL108C	YGL120C	NaN
YOL108C	YPL151C	NaN
YOL108C	YER099C	NaN
YOL108C	YNL169C	NaN
YOL108C	YOL054W	NaN
YOL108C	YOL045W	NaN
YOL108C	YDR032C	NaN
YOL108C	YBL046W	NaN
YOL108C	YER089C	NaN
YOL108C	YGL063W	NaN
YOL108C	YGR280C	NaN
YOL108C	YGL062W	NaN
YOL108C	YOR347C	NaN
YOL108C	YIL120W	NaN
YOL108C	YLR204W	NaN
YOL108C	YDL104C	NaN
YOL108C	YMR201C	NaN
YOL108C	YGR258C	NaN
YOL108C	YER171W	NaN
YOL108C	YNL250W	NaN
YOL108C	YDL059C	NaN
YOL108C	YDR217C	NaN
YOL108C	YDL090C	NaN
YOL108C	YJL204C	NaN
YOL108C	YDL135C	NaN
YOL108C	YLR329W	NaN
YOL108C	YHR157W	NaN
YOL108C	YLR387C	NaN
YOL108C	YFR051C	NaN
YOL108C	YOR346W	NaN
YOL108C	YNL312W	NaN
YOL108C	YJL173C	NaN
YOL108C	YMR182C	NaN
YOL108C	YDL138W	NaN
YOL108C	YLR039C	NaN
YOL108C	YMR283C	NaN
YOL108C	YHR197W	NaN
YOL108C	YLL034C	NaN
YOL108C	YGL107C	NaN
YOL108C	YEL050C	NaN
YOL108C	YMR234W	NaN
YOL108C	YIL066C	NaN
YOL108C	YMR239C	NaN
YOL108C	YBL093C	NaN
YOL108C	YDR156W	NaN
YOL108C	YJL148W	NaN
YOL108C	YOR210W	NaN
YOL108C	YJL140W	NaN
YOL108C	YIL119C	NaN
YOL108C	YOR063W	NaN
YOL108C	YDL075W	NaN
YOL108C	YFR004W	NaN
YOL108C	YDL097C	NaN
YOL108C	YDR427W	NaN
YOL108C	YFL036W	NaN
YOL108C	YOL121C	NaN
YOL108C	YGR118W	NaN
YOL108C	YPR132W	NaN
YOL108C	YER074W	NaN
YOL108C	YOR259C	NaN
YOL108C	YGL048C	NaN
YOL108C	YKR023W	NaN
YOL108C	YPL152W	NaN
YOL108C	YHR038W	NaN
YOL108C	YDR065W	NaN
YOL108C	YOR305W	NaN
YOL108C	YOL117W	NaN
YOL108C	YMR229C	NaN
YOL108C	YBL048W	NaN
YOL108C	YCR045C	NaN
YOL108C	YFR032C	NaN
YOL108C	YGR056W	NaN
YOL108C	YHR056C	NaN
YOL108C	YML049C	NaN
YOL108C	YMR030W	NaN
YOL108C	YDR041W	NaN
YOL108C	YER050C	NaN
YOL108C	YNR037C	NaN
YOL108C	YKL155C	NaN
YOL108C	YGL129C	NaN
YOL108C	YIL093C	NaN
YOL108C	YJR101W	NaN
YOL108C	YDR494W	NaN
YOL108C	YJR113C	NaN
YOL108C	YGR213C	NaN
YOL108C	YBL103C	NaN
YOL108C	YGR161C	NaN
YOL108C	YHR154W	NaN
YOL108C	YDL076C	NaN
YOL108C	YDR129C	NaN
YOL108C	YGL175C	NaN
YOL108C	YER043C	NaN
YOL108C	YNL083W	NaN
YOL108C	YDR502C	NaN
YOL108C	YPL274W	NaN
YOL108C	YMR060C	NaN
YOL108C	YNL026W	NaN
YOL108C	YFR040W	NaN
YOL108C	YGL229C	NaN
YOL108C	YMR214W	NaN
YOL108C	YGL011C	NaN
YOL108C	YBR037C	NaN
YOL108C	YGL126W	NaN
YOL108C	YGR245C	NaN
YOL108C	YOL071W	NaN
YOL108C	YNL287W	NaN
YOL108C	YIL109C	NaN
YOL108C	YGL137W	NaN
YOL108C	YLR440C	NaN
YOL108C	YLR378C	NaN
YOL108C	YGL100W	NaN
YOL108C	YDR023W	NaN
YOL108C	YOR165W	NaN
YOL108C	YJL145W	NaN
YOL108C	YIL099W	NaN
YOL108C	YKL130C	NaN
YOL108C	YDR393W	NaN
YOL108C	YDL212W	NaN
YOL108C	YGR112W	NaN
YOL108C	YLR079W	NaN
YOL108C	YDR422C	NaN
YOL108C	YGL208W	NaN
YOL108C	YDL047W	NaN
YOL108C	YOL113W	NaN
YOL108C	YPL026C	NaN
YOL108C	YGR271W	NaN
YOL108C	YDL033C	NaN
YOL108C	YCR024C	NaN
YOL108C	YIL147C	NaN
YOL108C	YLR139C	NaN
YOL108C	YDR088C	NaN
YOL108C	YPL027W	NaN
YOL108C	YOL122C	NaN
YOL108C	YOR149C	NaN
YOL108C	YJL151C	NaN
YOL108C	YNL086W	NaN
YOL108C	YNL334C	NaN
YOL108C	YFL060C	NaN
YOL108C	YCR033W	NaN
YOL108C	YLL011W	NaN
YOL108C	YNR034W	NaN
YOL108C	YCR073W-A	NaN
YOL108C	YER018C	NaN
YOL108C	YKL184W	NaN
YOL108C	YHR136C	NaN
YOL108C	YHL022C	NaN
YOL108C	YHR014W	NaN
YOL108C	YPL130W	NaN
YOL108C	YIL073C	NaN
YOL108C	YBR250W	NaN
YOL108C	YDR104C	NaN
YOL108C	YGL170C	NaN
YOL108C	YLR341W	NaN
YOL108C	YLR424W	NaN
YOL108C	YOR190W	NaN
YOL108C	YOR214C	NaN
YOL108C	YDR218C	NaN
YOL108C	YGR059W	NaN
YOL108C	YER115C	NaN
YOL108C	YDR523C	NaN
YOL108C	YHR139C	NaN
YOL108C	YDR522C	NaN
YOL108C	YCL048W	NaN
YOL108C	YOR313C	NaN
YOL108C	YGR116W	NaN
YOL108C	YDR308C	NaN
YOL108C	YML034W	NaN
YOL108C	YCR018C	NaN
YOL108C	YPR032W	NaN
YOL108C	YBL106C	NaN
YOL108C	YJL092W	NaN
YOL108C	YKL086W	NaN
YOL108C	YLL024C	NaN
YOL108C	YJR045C	NaN
YOL108C	YCR073C	NaN
YOL108C	YLR005W	NaN
YOL108C	YIL030C	NaN
YOL108C	YHR184W	NaN
YOL108C	YOR242C	NaN
YOL108C	YKL072W	NaN
YOL108C	YKL178C	NaN
YOL108C	YDR536W	NaN
YOL108C	YMR054W	NaN
YOL108C	YGL162W	NaN
YOL108C	YPL029W	NaN
