#tf_id	tg_id	regulatory_function
YGL237C	YHR165C	NaN
YGL237C	YOR361C	NaN
YGL237C	YBL064C	NaN
YGL237C	YKR013W	NaN
YGL237C	YJL078C	NaN
YGL237C	YGR170W	NaN
YGL237C	YMR308C	NaN
YGL237C	YOL146W	NaN
YGL237C	YOL045W	NaN
YGL237C	YDR032C	NaN
YGL237C	YOR090C	NaN
YGL237C	YHR189W	NaN
YGL237C	YKL039W	NaN
YGL237C	YDL230W	NaN
YGL237C	YKR093W	NaN
YGL237C	YFR029W	NaN
YGL237C	YNL016W	NaN
YGL237C	YPR042C	NaN
YGL237C	YGL014W	NaN
YGL237C	YLR414C	NaN
YGL237C	YER094C	NaN
YGL237C	YOR243C	NaN
YGL237C	YHR037W	NaN
YGL237C	YLR196W	NaN
YGL237C	YCR057C	NaN
YGL237C	YHR001W-A	NaN
YGL237C	YPR191W	NaN
YGL237C	YJL166W	NaN
YGL237C	YGR183C	NaN
YGL237C	YLR204W	NaN
YGL237C	YEL037C	NaN
YGL237C	YML011C	NaN
YGL237C	YOR048C	NaN
YGL237C	YPL246C	NaN
YGL237C	YOR265W	NaN
YGL237C	YNR018W	NaN
YGL237C	YMR034C	NaN
YGL237C	YLR248W	NaN
YGL237C	YOR220W	NaN
YGL237C	YMR075W	NaN
YGL237C	YBR005W	NaN
YGL237C	YDL135C	NaN
YGL237C	YOR285W	NaN
YGL237C	YOR286W	NaN
YGL237C	YLR106C	NaN
YGL237C	YOR207C	NaN
YGL237C	YPL010W	NaN
YGL237C	YOR346W	NaN
YGL237C	YLR059C	NaN
YGL237C	YNL312W	NaN
YGL237C	YOR217W	NaN
YGL237C	YBR052C	NaN
YGL237C	YPL066W	NaN
YGL237C	YLR071C	NaN
YGL237C	YKL038W	NaN
YGL237C	YNL090W	NaN
YGL237C	YIL118W	NaN
YGL237C	YOL066C	NaN
YGL237C	YOL143C	NaN
YGL237C	YBR256C	NaN
YGL237C	YCR028C-A	NaN
YGL237C	YHR197W	NaN
YGL237C	YPL208W	NaN
YGL237C	YDR091C	NaN
YGL237C	YGR044C	NaN
YGL237C	YMR235C	NaN
YGL237C	YLR154C	NaN
YGL237C	YER070W	NaN
YGL237C	YGL171W	NaN
YGL237C	YLR371W	NaN
YGL237C	YBL093C	NaN
YGL237C	YJR063W	NaN
YGL237C	YPR010C	NaN
YGL237C	YOR341W	NaN
YGL237C	YOR210W	NaN
YGL237C	YOL005C	NaN
YGL237C	YDR404C	NaN
YGL237C	YOR224C	NaN
YGL237C	YGL070C	NaN
YGL237C	YHR143W-A	NaN
YGL237C	YJL121C	NaN
YGL237C	YBR079C	NaN
YGL237C	YGR085C	NaN
YGL237C	YEL054C	NaN
YGL237C	YDR418W	NaN
YGL237C	YMR142C	NaN
YGL237C	YKL006W	NaN
YGL237C	YHL001W	NaN
YGL237C	YIL133C	NaN
YGL237C	YNL069C	NaN
YGL237C	YKL180W	NaN
YGL237C	YJL177W	NaN
YGL237C	YOL120C	NaN
YGL237C	YNL301C	NaN
YGL237C	YBR084C-A	NaN
YGL237C	YPL220W	NaN
YGL237C	YGL135W	NaN
YGL237C	YMR242C	NaN
YGL237C	YOR312C	NaN
YGL237C	YBR191W	NaN
YGL237C	YPL079W	NaN
YGL237C	YLR061W	NaN
YGL237C	YFL034C-A	NaN
YGL237C	YBL087C	NaN
YGL237C	YER117W	NaN
YGL237C	YGL031C	NaN
YGL237C	YOL127W	NaN
YGL237C	YLR344W	NaN
YGL237C	YGR034W	NaN
YGL237C	YHR010W	NaN
YGL237C	YDR471W	NaN
YGL237C	YGL103W	NaN
YGL237C	YFR032C-A	NaN
YGL237C	YFR031C-A	NaN
YGL237C	YGL030W	NaN
YGL237C	YDL075W	NaN
YGL237C	YLR406C	NaN
YGL237C	YBL092W	NaN
YGL237C	YPL143W	NaN
YGL237C	YOR234C	NaN
YGL237C	YER056C-A	NaN
YGL237C	YIL052C	NaN
YGL237C	YDL191W	NaN
YGL237C	YDL136W	NaN
YGL237C	YMR194W	NaN
YGL237C	YPL249C-A	NaN
YGL237C	YLR185W	NaN
YGL237C	YLR325C	NaN
YGL237C	YIL148W	NaN
YGL237C	YKR094C	NaN
YGL237C	YDL184C	NaN
YGL237C	YNL162W	NaN
YGL237C	YHR141C	NaN
YGL237C	YPR043W	NaN
YGL237C	YJR094W-A	NaN
YGL237C	YML073C	NaN
YGL237C	YLR448W	NaN
YGL237C	YNL067W	NaN
YGL237C	YML091C	NaN
YGL237C	YHR027C	NaN
YGL237C	YLR421C	NaN
YGL237C	YIL075C	NaN
YGL237C	YDL140C	NaN
YGL237C	YDL081C	NaN
YGL237C	YDL130W	NaN
YGL237C	YOL039W	NaN
YGL237C	YDR382W	NaN
YGL237C	YOR293W	NaN
YGL237C	YMR230W	NaN
YGL237C	YDR025W	NaN
YGL237C	YBR048W	NaN
YGL237C	YOR369C	NaN
YGL237C	YDR064W	NaN
YGL237C	YCR031C	NaN
YGL237C	YOL040C	NaN
YGL237C	YDL083C	NaN
YGL237C	YML024W	NaN
YGL237C	YDR447C	NaN
YGL237C	YDR450W	NaN
YGL237C	YML026C	NaN
YGL237C	YOL121C	NaN
YGL237C	YNL302C	NaN
YGL237C	YKR057W	NaN
YGL237C	YJL136C	NaN
YGL237C	YLR367W	NaN
YGL237C	YGR118W	NaN
YGL237C	YIL069C	NaN
YGL237C	YGR027C	NaN
YGL237C	YLR333C	NaN
YGL237C	YGL189C	NaN
YGL237C	YER131W	NaN
YGL237C	YKL156W	NaN
YGL237C	YHR021C	NaN
YGL237C	YLR264W	NaN
YGL237C	YLR388W	NaN
YGL237C	YDL061C	NaN
YGL237C	YLR287C-A	NaN
YGL237C	YOR182C	NaN
YGL237C	YLR167W	NaN
YGL237C	YOR096W	NaN
YGL237C	YER102W	NaN
YGL237C	YBR189W	NaN
YGL237C	YMR131C	NaN
YGL237C	YPL012W	NaN
YGL237C	YOL142W	NaN
YGL237C	YMR229C	NaN
YGL237C	YOR001W	NaN
YGL237C	YCR045C	NaN
YGL237C	YLR357W	NaN
YGL237C	YDR303C	NaN
YGL237C	YLR033W	NaN
YGL237C	YDR041W	NaN
YGL237C	YER050C	NaN
YGL237C	YNR037C	NaN
YGL237C	YGR215W	NaN
YGL237C	YJR113C	NaN
YGL237C	YPL183W-A	NaN
YGL237C	YOL067C	NaN
YGL237C	YMR185W	NaN
YGL237C	YOR014W	NaN
YGL237C	YPL183C	NaN
YGL237C	YDR139C	NaN
YGL237C	YPL235W	NaN
YGL237C	YKL212W	NaN
YGL237C	YDR129C	NaN
YGL237C	YFR005C	NaN
YGL237C	YDR143C	NaN
YGL237C	YJL098W	NaN
YGL237C	YMR263W	NaN
YGL237C	YPL218W	NaN
YGL237C	YDL153C	NaN
YGL237C	YDR351W	NaN
YGL237C	YER019C-A	NaN
YGL237C	YOR329C	NaN
YGL237C	YHR205W	NaN
YGL237C	YGR049W	NaN
YGL237C	YJL080C	NaN
YGL237C	YBL091C-A	NaN
YGL237C	YMR305C	NaN
YGL237C	YGL028C	NaN
YGL237C	YGR245C	NaN
YGL237C	YLL017W	NaN
YGL237C	YMR074C	NaN
YGL237C	YOL098C	NaN
YGL237C	YPR022C	NaN
YGL237C	YKL148C	NaN
YGL237C	YLL041C	NaN
YGL237C	YKL141W	NaN
YGL237C	YDR178W	NaN
YGL237C	YOL071W	NaN
YGL237C	YBR269C	NaN
YGL237C	YLR022C	NaN
YGL237C	YLR166C	NaN
YGL237C	YIR022W	NaN
YGL237C	YNR026C	NaN
YGL237C	YNL287W	NaN
YGL237C	YLR268W	NaN
YGL237C	YDR238C	NaN
YGL237C	YGL137W	NaN
YGL237C	YMR013C	NaN
YGL237C	YPL094C	NaN
YGL237C	YOR254C	NaN
YGL237C	YBR171W	NaN
YGL237C	YLR292C	NaN
YGL237C	YPR055W	NaN
YGL237C	YDR077W	NaN
YGL237C	YLR404W	NaN
YGL237C	YDR363W-A	NaN
YGL237C	YPL083C	NaN
YGL237C	YHR119W	NaN
YGL237C	YJL168C	NaN
YGL237C	YNL049C	NaN
YGL237C	YLR403W	NaN
YGL237C	YKL006C-A	NaN
YGL237C	YLR336C	NaN
YGL237C	YPL047W	NaN
YGL237C	YMR190C	NaN
YGL237C	YOR035C	NaN
YGL237C	YLR079W	NaN
YGL237C	YOL004W	NaN
YGL237C	YMR140W	NaN
YGL237C	YKR072C	NaN
YGL237C	YEL065W	NaN
YGL237C	YNL167C	NaN
YGL237C	YNL311C	NaN
YGL237C	YMR216C	NaN
YGL237C	YNL243W	NaN
YGL237C	YBR077C	NaN
YGL237C	YIL147C	NaN
YGL237C	YML066C	NaN
YGL237C	YFR031C	NaN
YGL237C	YLR147C	NaN
YGL237C	YLR034C	NaN
YGL237C	YGR229C	NaN
YGL237C	YML058W	NaN
YGL237C	YDR510W	NaN
YGL237C	YFL017W-A	NaN
YGL237C	YDR525W-A	NaN
YGL237C	YJL151C	NaN
YGL237C	YAL030W	NaN
YGL237C	YOR327C	NaN
YGL237C	YDR186C	NaN
YGL237C	YLR065C	NaN
YGL237C	YBR106W	NaN
YGL237C	YIL016W	NaN
YGL237C	YMR095C	NaN
YGL237C	YDR011W	NaN
YGL237C	YKL173W	NaN
YGL237C	YEL026W	NaN
YGL237C	YOR308C	NaN
YGL237C	YOR357C	NaN
YGL237C	YJR104C	NaN
YGL237C	YHR008C	NaN
YGL237C	YGL127C	NaN
YGL237C	YHR163W	NaN
YGL237C	YGR248W	NaN
YGL237C	YEL059C-A	NaN
YGL237C	YCL054W	NaN
YGL237C	YJR010C-A	NaN
YGL237C	YML055W	NaN
YGL237C	YPL124W	NaN
YGL237C	YLR066W	NaN
YGL237C	YLR146C	NaN
YGL237C	YDR504C	NaN
YGL237C	YER150W	NaN
YGL237C	YHR136C	NaN
YGL237C	YLR424W	NaN
YGL237C	YPL175W	NaN
YGL237C	YOL148C	NaN
YGL237C	YGR063C	NaN
YGL237C	YML010W	NaN
YGL237C	YBR253W	NaN
YGL237C	YML034W	NaN
YGL237C	YOR247W	NaN
YGL237C	YPR032W	NaN
YGL237C	YNL189W	NaN
YGL237C	YDR292C	NaN
YGL237C	YKL122C	NaN
YGL237C	YPL243W	NaN
YGL237C	YPL210C	NaN
YGL237C	YDL229W	NaN
YGL237C	YJR045C	NaN
YGL237C	YPL106C	NaN
YGL237C	YBR283C	NaN
YGL237C	YCR073C	NaN
YGL237C	YIL030C	NaN
YGL237C	YPL042C	NaN
YGL237C	YLR250W	NaN
YGL237C	YDR086C	NaN
YGL237C	YLR452C	NaN
YGL237C	YPL092W	NaN
YGL237C	YDR160W	NaN
YGL237C	YJL156C	NaN
YGL237C	YHR064C	NaN
YGL237C	YKL072W	NaN
YGL237C	YDR410C	NaN
YGL237C	YJR086W	NaN
YGL237C	YLR389C	NaN
YGL237C	YGR008C	NaN
YGL237C	YOR027W	NaN
YGL237C	YMR125W	NaN
YGL237C	YLR375W	NaN
YGL237C	YDL048C	NaN
YGL237C	YGL022W	NaN
YGL237C	YLR305C	NaN
YGL237C	YMR054W	NaN
YGL237C	YDL084W	NaN
YGL237C	YNL244C	NaN
YGL237C	YDR310C	NaN
YGL237C	YNL066W	NaN
YGL237C	YDR172W	NaN
YGL237C	YBR143C	NaN
YGL237C	YPL029W	NaN
YGL237C	YDR346C	NaN
YGL237C	YPL032C	NaN
YGL237C	YHR181W	NaN
YGL237C	YPL163C	NaN
YGL237C	YPL016W	NaN
YGL237C	YJL176C	NaN
YGL237C	YLR182W	NaN
YGL237C	YNR004W	NaN
YGL237C	YNL081C	NaN
YGL237C	YIL047C	NaN
YGL237C	YPL105C	NaN
YGL237C	YAL014C	NaN
YGL237C	YDL063C	NaN
YGL237C	YJL004C	NaN
YGL237C	YMR236W	NaN
YGL237C	YCR060W	NaN
YGL237C	YPR048W	NaN
YGL237C	YBR069C	NaN
YGL237C	YOL020W	NaN
YGL237C	YPR140W	NaN
YGL237C	YOR086C	NaN
YGL237C	YNL087W	NaN
YGL237C	YML072C	NaN
YGL237C	YKL027W	NaN
YGL237C	YDR212W	NaN
YGL237C	YNL176C	NaN
YGL237C	YML081W	NaN
YGL237C	YOR337W	NaN
YGL237C	YLR010C	NaN
YGL237C	YKL140W	NaN
YGL237C	YGR024C	NaN
YGL237C	YPL214C	NaN
YGL237C	YLR237W	NaN
YGL237C	YOR192C	NaN
YGL237C	YNL139C	NaN
YGL237C	YIL078W	NaN
YGL237C	YMR260C	NaN
YGL237C	YGR162W	NaN
YGL237C	YHR005C-A	NaN
YGL237C	YDR322C-A	NaN
YGL237C	YBR091C	NaN
YGL237C	YGR181W	NaN
YGL237C	YJL143W	NaN
YGL237C	YOR297C	NaN
YGL237C	YIL022W	NaN
YGL237C	YPL063W	NaN
YGL237C	YJR135W-A	NaN
YGL237C	YOR009W	NaN
YGL237C	YLR136C	NaN
YGL237C	YOR252W	NaN
YGL237C	YKL056C	NaN
YGL237C	YLR262C-A	NaN
YGL237C	YOR052C	NaN
YGL237C	YJR085C	NaN
YGL237C	YLR118C	NaN
YGL237C	YER113C	NaN
YGL237C	YGR260W	NaN
YGL237C	YKL058W	NaN
YGL237C	YGR082W	NaN
YGL237C	YNL131W	NaN
YGL237C	YOR045W	NaN
YGL237C	YNL070W	NaN
YGL237C	YHR117W	NaN
YGL237C	YNL088W	NaN
YGL237C	YNL300W	NaN
YGL237C	YER049W	NaN
YGL237C	YDR050C	NaN
YGL237C	YNL079C	NaN
YGL237C	YPL176C	NaN
YGL237C	YOR256C	NaN
YGL237C	YDR120C	NaN
YGL237C	YNR046W	NaN
YGL237C	YKR056W	NaN
YGL237C	YDL112W	NaN
YGL237C	YPL030W	NaN
YGL237C	YHR070W	NaN
YGL237C	YER090W	NaN
YGL237C	YMR218C	NaN
YGL237C	YBR254C	NaN
YGL237C	YLR043C	NaN
YGL237C	YGR209C	NaN
YGL237C	YML028W	NaN
YGL237C	YDR453C	NaN
YGL237C	YOL022C	NaN
YGL237C	YDR100W	NaN
YGL237C	YMR071C	NaN
YGL237C	YPL207W	NaN
YGL237C	YKL210W	NaN
YGL237C	YLR306W	NaN
YGL237C	YBR082C	NaN
YGL237C	YMR022W	NaN
YGL237C	YDL064W	NaN
YGL237C	YLL039C	NaN
YGL237C	YMR223W	NaN
YGL237C	YOR075W	NaN
YGL237C	YDR470C	NaN
YGL237C	YAR027W	NaN
YGL237C	YOR191W	NaN
YGL237C	YDR207C	NaN
YGL237C	YBR173C	NaN
YGL237C	YDR213W	NaN
YGL237C	YLR193C	NaN
YGL237C	YJL130C	NaN
YGL237C	YJR041C	NaN
YGL237C	YNR012W	NaN
YGL237C	YIL008W	NaN
YGL237C	YLR222C	NaN
YGL237C	YML093W	NaN
YGL237C	YMR093W	NaN
YGL237C	YLR409C	NaN
YGL237C	YGR090W	NaN
YGL237C	YIL091C	NaN
YGL237C	YDR324C	NaN
YGL237C	YEL038W	NaN
YGL237C	YEL013W	NaN
YGL237C	YGR094W	NaN
YGL237C	YMR088C	NaN
YGL237C	YDR119W	NaN
YGL237C	YGR065C	NaN
YGL237C	YLR373C	NaN
YGL237C	YLR410W	NaN
YGL237C	YPL234C	NaN
YGL237C	YEL027W	NaN
YGL237C	YGR020C	NaN
YGL237C	YNL321W	NaN
YGL237C	YOR270C	NaN
YGL237C	YKL119C	NaN
YGL237C	YKR001C	NaN
YGL237C	YPL045W	NaN
YGL237C	YLR396C	NaN
YGL237C	YLR240W	NaN
YGL237C	YJL154C	NaN
YGL237C	YLR360W	NaN
YGL237C	YJR044C	NaN
YGL237C	YOL129W	NaN
YGL237C	YER072W	NaN
YGL237C	YFL004W	NaN
YGL237C	YPL019C	NaN
YGL237C	YJL012C	NaN
YGL237C	YMR197C	NaN
YGL237C	YOR043W	NaN
YGL237C	YNL197C	NaN
YGL237C	YLR070C	NaN
YGL237C	YPL252C	NaN
YGL237C	YAL045C	NaN
YGL237C	YAR062W	NaN
YGL237C	YBL077W	NaN
YGL237C	YBL112C	NaN
YGL237C	YBL113C	NaN
YGL237C	YBR016W	NaN
YGL237C	YBR062C	NaN
YGL237C	YBR063C	NaN
YGL237C	YBR075W	NaN
YGL237C	YBR089W	NaN
YGL237C	YBR090C	NaN
YGL237C	YBR096W	NaN
YGL237C	YBR137W	NaN
YGL237C	YBR219C	NaN
YGL237C	YBR220C	NaN
YGL237C	YBR238C	NaN
YGL237C	YLL048C	NaN
YGL237C	YDR135C	NaN
YGL237C	YGR203W	NaN
YGL237C	YHR135C	NaN
YGL237C	YER123W	NaN
YGL237C	YCR004C	NaN
YGL237C	YCR007C	NaN
YGL237C	YCR018C-A	NaN
YGL237C	YCR043C	NaN
YGL237C	YCR049C	NaN
YGL237C	YCR050C	NaN
YGL237C	YCR087C-A	NaN
YGL237C	YCR090C	NaN
YGL237C	YCR097W-A	NaN
YGL237C	YNL064C	NaN
YGL237C	YDL011C	NaN
YGL237C	YDL012C	NaN
YGL237C	YDL023C	NaN
YGL237C	YDL228C	NaN
YGL237C	YDR034C-D	NaN
YGL237C	YDR124W	NaN
YGL237C	YDR154C	NaN
YGL237C	YDR157W	NaN
YGL237C	YDR187C	NaN
YGL237C	YDR209C	NaN
YGL237C	YDR210W	NaN
YGL237C	YDR340W	NaN
YGL237C	YDR341C	NaN
YGL237C	YDR365W-B	NaN
YGL237C	YDR396W	NaN
YGL237C	YDR417C	NaN
YGL237C	YDR444W	NaN
YGL237C	YDR535C	NaN
YGL237C	YLR249W	NaN
YGL237C	YEL043W	NaN
YGL237C	YEL068C	NaN
YGL237C	YER079W	NaN
YGL237C	YER152C	NaN
YGL237C	YKL065C	NaN
YGL237C	YMR040W	NaN
YGL237C	YDL072C	NaN
YGL237C	YDL120W	NaN
YGL237C	YFL006W	NaN
YGL237C	YFL064C	NaN
YGL237C	YFL065C	NaN
YGL237C	YFL066C	NaN
YGL237C	YFL067W	NaN
YGL237C	YFL068W	NaN
YGL237C	YFR006W	NaN
YGL237C	YFR035C	NaN
YGL237C	YFR056C	NaN
YGL237C	YGL102C	NaN
YGL237C	YGL199C	NaN
YGL237C	YGL242C	NaN
YGL237C	YGR025W	NaN
YGL237C	YGR026W	NaN
YGL237C	YGR054W	NaN
YGL237C	YGR064W	NaN
YGL237C	YGR114C	NaN
YGL237C	YGR117C	NaN
YGL237C	YGR137W	NaN
YGL237C	YGR139W	NaN
YGL237C	YGR160W	NaN
YGL237C	YGR176W	NaN
YGL237C	YGR182C	NaN
YGL237C	YGR234W	NaN
YGL237C	YHL049C	NaN
YGL237C	YHL050C	NaN
YGL237C	YHR140W	NaN
YGL237C	YHR180W	NaN
YGL237C	YHR217C	NaN
YGL237C	YHR218W	NaN
YGL237C	YHR219W	NaN
YGL237C	YIL152W	NaN
YGL237C	YNL044W	NaN
YGL237C	YGL198W	NaN
YGL237C	YJL064W	NaN
YGL237C	YJL068C	NaN
YGL237C	YJL118W	NaN
YGL237C	YJL119C	NaN
YGL237C	YJL152W	NaN
YGL237C	YJL225C	NaN
YGL237C	YJR018W	NaN
YGL237C	YJR020W	NaN
YGL237C	YJR023C	NaN
YGL237C	YJR027W	NaN
YGL237C	YJR029W	NaN
YGL237C	YJR087W	NaN
YGL237C	YJR149W	NaN
YGL237C	YLR200W	NaN
YGL237C	YKL030W	NaN
YGL237C	YKL033W-A	NaN
YGL237C	YKL066W	NaN
YGL237C	YKL069W	NaN
YGL237C	YKL169C	NaN
YGL237C	YKR012C	NaN
YGL237C	YKL196C	NaN
YGL237C	YLR001C	NaN
YGL237C	YLR035C-A	NaN
YGL237C	YLR041W	NaN
YGL237C	YLR042C	NaN
YGL237C	YLR046C	NaN
YGL237C	YLR140W	NaN
YGL237C	YLR152C	NaN
YGL237C	YLR198C	NaN
YGL237C	YLR230W	NaN
YGL237C	YLR278C	NaN
YGL237C	YLR294C	NaN
YGL237C	YLR297W	NaN
YGL237C	YLR326W	NaN
YGL237C	YLR374C	NaN
YGL237C	YLR456W	NaN
YGL237C	YLR462W	NaN
YGL237C	YLR463C	NaN
YGL237C	YLR464W	NaN
YGL237C	YLR465C	NaN
YGL237C	YML038C	NaN
YGL237C	YPR024W	NaN
YGL237C	YMR302C	NaN
YGL237C	YML079W	NaN
YGL237C	YML084W	NaN
YGL237C	YML108W	NaN
YGL237C	YML133C	NaN
YGL237C	YMR085W	NaN
YGL237C	YMR119W-A	NaN
YGL237C	YMR160W	NaN
YGL237C	YMR173W-A	NaN
YGL237C	YMR181C	NaN
YGL237C	YMR194C-A	NaN
YGL237C	YMR226C	NaN
YGL237C	YMR245W	NaN
YGL237C	YMR279C	NaN
YGL237C	YMR290W-A	NaN
YGL237C	YMR294W-A	NaN
YGL237C	YMR295C	NaN
YGL237C	YMR304C-A	NaN
YGL237C	YFR049W	NaN
YGL237C	YMR316C-A	NaN
YGL237C	YMR317W	NaN
YGL237C	YKL067W	NaN
YGL237C	YNL043C	NaN
YGL237C	YNL046W	NaN
YGL237C	YNL089C	NaN
YGL237C	YNL095C	NaN
YGL237C	YNL134C	NaN
YGL237C	YNL140C	NaN
YGL237C	YNL150W	NaN
YGL237C	YNL184C	NaN
YGL237C	YNL208W	NaN
YGL237C	YNL235C	NaN
YGL237C	YNL247W	NaN
YGL237C	YNL320W	NaN
YGL237C	YNL338W	NaN
YGL237C	YNR065C	NaN
YGL237C	YNR066C	NaN
YGL237C	YOL014W	NaN
YGL237C	YOL036W	NaN
YGL237C	YOL037C	NaN
YGL237C	YOL046C	NaN
YGL237C	YOL057W	NaN
YGL237C	YOL075C	NaN
YGL237C	YOL118C	NaN
YGL237C	YOL150C	NaN
YGL237C	YPR028W	NaN
YGL237C	YOR015W	NaN
YGL237C	YOR192C-B	NaN
YGL237C	YOR203W	NaN
YGL237C	YOR218C	NaN
YGL237C	YOR225W	NaN
YGL237C	YOR248W	NaN
YGL237C	YOR263C	NaN
YGL237C	YOR277C	NaN
YGL237C	YOR289W	NaN
YGL237C	YOR318C	NaN
YGL237C	YOR331C	NaN
YGL237C	YOR342C	NaN
YGL237C	YOR345C	NaN
YGL237C	YOR387C	NaN
YGL237C	YFR003C	NaN
YGL237C	YPL044C	NaN
YGL237C	YPL071C	NaN
YGL237C	YPL088W	NaN
YGL237C	YPL142C	NaN
YGL237C	YPL225W	NaN
YGL237C	YPL229W	NaN
YGL237C	YPL251W	NaN
YGL237C	YPL257W-B	NaN
YGL237C	YPR038W	NaN
YGL237C	YPR044C	NaN
YGL237C	YPR050C	NaN
YGL237C	YPR053C	NaN
YGL237C	YPR063C	NaN
YGL237C	YPR142C	NaN
YGL237C	YPR158W-B	NaN
YGL237C	YPR172W	NaN
YGL237C	YLR121C	NaN
YGL237C	YFL038C	NaN
YGL237C	YML001W	NaN
YGL237C	YKL214C	NaN
YGL237C	YER190W	NaN
YGL237C	YGR296W	NaN
YGL237C	YLR466W	NaN
YGL237C	YLR467W	NaN
YGL237C	YNL339C	NaN
YGL237C	YPL283C	NaN
YGL237C	YLR277C	NaN
YGL237C	YBR162W-A	NaN
YGL237C	YOR272W	NaN
YGL237C	YOL109W	NaN
YGL237C	YNL310C	NaN
YGL237C	YGR211W	NaN
YGL237C	YMR243C	NaN
YGL237C	YGR285C	NaN
YGL254W	YNL065W	NaN
YGL254W	YMR042W	NaN
YGL254W	YLR085C	NaN
YGL254W	YIL146C	NaN
YGL254W	YDR298C	NaN
YGL254W	YJR148W	NaN
YGL254W	YPL255W	NaN
YGL254W	YPR176C	NaN
YGL254W	YPR057W	NaN
YGL254W	YLR074C	NaN
YGL254W	YKL007W	NaN
YGL254W	YKL011C	NaN
YGL254W	YMR038C	NaN
YGL254W	YLR307W	NaN
YGL254W	YOR074C	NaN
YGL254W	YMR199W	NaN
YGL254W	YNL051W	NaN
YGL254W	YHR146W	NaN
YGL254W	YOL149W	NaN
YGL254W	YFL061W	NaN
YGL254W	YNL335W	NaN
YGL254W	YPL049C	NaN
YGL254W	YIL010W	NaN
YGL254W	YIR010W	NaN
YGL254W	YHL016C	NaN
YGL254W	YMR220W	NaN
YGL254W	YFR041C	NaN
YGL254W	YMR144W	NaN
YGL254W	YOR384W	NaN
YGL254W	YOR324C	NaN
YGL254W	YGL254W	NaN
YGL254W	YDR019C	NaN
YGL254W	YMR255W	NaN
YGL254W	YML094W	NaN
YGL254W	YBR244W	NaN
YGL254W	YOR038C	NaN
YGL254W	YLR099C	NaN
YGL254W	YOL101C	NaN
YGL254W	YDR122W	NaN
YGL254W	YAL018C	NaN
YGL254W	YJL038C	NaN
YGL254W	YGR012W	NaN
YGL254W	YMR112C	NaN
YGL254W	YKL001C	NaN
YGL254W	YGR235C	NaN
YGL254W	YLR049C	NaN
YGL254W	YCR003W	NaN
YGL254W	YKR052C	NaN
YGL254W	YOR354C	NaN
YGL254W	YMR023C	NaN
YGL254W	YMR145C	NaN
YGL254W	YJL076W	NaN
YGL254W	YJR112W	NaN
YGL254W	YGR089W	NaN
YGL254W	YBR129C	NaN
YGL254W	YNL289W	NaN
YGL254W	YNL264C	NaN
YGL254W	YJL053W	NaN
YGL254W	YOL136C	NaN
YGL254W	YBR093C	NaN
YGL254W	YGL205W	NaN
YGL254W	YPL156C	NaN
YGL254W	YMR034C	NaN
YGL254W	YPL066W	NaN
YGL254W	YNL090W	NaN
YGL254W	YMR247C	NaN
YGL254W	YDR279W	NaN
YGL254W	YGL004C	NaN
YGL254W	YKR023W	NaN
YGL254W	YOR305W	NaN
YGL254W	YGR161C	NaN
YGL254W	YMR060C	NaN
YGL254W	YPR129W	NaN
YGL254W	YOR367W	NaN
YGL254W	YLR292C	NaN
YGL254W	YPR055W	NaN
YGL254W	YLR026C	NaN
YGL254W	YHR207C	NaN
YGL254W	YOR073W	NaN
YGL254W	YER029C	NaN
YGL254W	YOR357C	NaN
YGL254W	YMR017W	NaN
YGL254W	YMR183C	NaN
YGL254W	YPL092W	NaN
YGL254W	YPL016W	NaN
YGL254W	YMR236W	NaN
YGL254W	YHR159W	NaN
YGL254W	YPL122C	NaN
YGL254W	YGR033C	NaN
YGL254W	YLR183C	NaN
YGL254W	YOR075W	NaN
YGL254W	YDR207C	NaN
YGL254W	YGL212W	NaN
YGL254W	YKL119C	NaN
YGL254W	YPL120W	NaN
YGL254W	YOR043W	NaN
YGL254W	YOR229W	NaN
YGL254W	YHR135C	NaN
YGL254W	YNL154C	NaN
YGL254W	YFR006W	NaN
YGL254W	YGR139W	NaN
YGL254W	YGR234W	NaN
YGL254W	YIL082W-A	NaN
YGL254W	YKL177W	NaN
YGL254W	YLR184W	NaN
YGL254W	YLR297W	NaN
YGL254W	YLR416C	NaN
YGL254W	YMR321C	NaN
YGL254W	YNR064C	NaN
YGL254W	YNR066C	NaN
YGL254W	YOL029C	NaN
YGL254W	YOR029W	NaN
YGL254W	YOR268C	NaN
YGL254W	YPL162C	NaN
YGL254W	YBR264C	NaN
YGL254W	YOR172W	NaN
YGL254W	YBR054W	NaN
YGR044C	YER045C	NaN
YGR044C	YJL200C	NaN
YGR044C	YAL054C	NaN
YGR044C	YLR153C	NaN
YGR044C	YFL039C	NaN
YGR044C	YMR184W	NaN
YGR044C	YGR061C	NaN
YGR044C	YCR105W	NaN
YGR044C	YMR009W	NaN
YGR044C	YDR216W	NaN
YGR044C	YCR010C	NaN
YGR044C	YLR227C	NaN
YGR044C	YNR044W	NaN
YGR044C	YGL032C	NaN
YGR044C	YFL030W	NaN
YGR044C	YML087C	NaN
YGR044C	YOR374W	NaN
YGR044C	YER073W	NaN
YGR044C	YKL103C	NaN
YGR044C	YJR005W	NaN
YGR044C	YNR035C	NaN
YGR044C	YOL058W	NaN
YGR044C	YHR018C	NaN
YGR044C	YHL040C	NaN
YGR044C	YDR380W	NaN
YGR044C	YHR137W	NaN
YGR044C	YJL170C	NaN
YGR044C	YKL185W	NaN
